osm_id,lon,lat
46147011,4.6779435,52.3160437
46147345,4.6745567,52.3160144
46147706,4.6733542,52.3161782
46147806,4.6739659,52.3161624
46148109,4.6804142,52.3162859
46148348,4.6734897,52.3163331
46148415,4.6798983,52.316318
46148416,4.6811833,52.3163959
46148749,4.9636726,52.3163692
46148897,4.6811608,52.3164984
46148984,4.9637994,52.316409
46149406,4.963324,52.3167294
46149657,4.7523355,52.3163255
46149666,4.963453,52.3167767
46150674,4.6934111,52.3170466
46150928,4.6935481,52.3171035
46151380,5.437357,52.3172272
46151435,4.69287,52.31727
46151515,4.693113,52.3172992
46152070,4.6925712,52.3174814
46152221,4.6920114,52.3175141
46152276,4.68909,52.3175
46152471,4.6890471,52.3175961
46152472,4.6915694,52.3175899
46152564,4.6904262,52.3176444
46152565,4.6911558,52.3176285
46152566,4.6920679,52.3176095
46152568,4.7535071,52.3176381
46152618,4.6907438,52.3176497
46152775,4.6703964,52.317593
46152777,4.6901047,52.3177257
46152818,4.691554,52.3176874
46152875,4.6905149,52.3177443
46153060,4.6701791,52.3176976
46153064,4.6910328,52.3177305
46154500,5.3906906,52.3155542
46154865,4.9618239,52.3183993
46155273,4.9619843,52.3184338
46155773,4.7544009,52.3184749
46155778,5.4359861,52.3185084
46155891,5.4078901,52.3185211
46156419,5.4092543,52.3187483
46156851,4.9614609,52.3189967
46157105,4.961327,52.3189503
46157114,4.755034,52.3190078
46158682,4.7555997,52.3194513
46158863,5.4351547,52.3194955
46159450,5.415194,52.319715
46159672,4.7560974,52.3198054
46160193,5.41653,52.31993
46162610,4.7576001,52.3207263
46163682,5.4225258,52.3209069
46164677,5.4341309,52.3211585
46165535,4.6629874,52.3214353
46165668,5.4248815,52.3213
46165878,5.4257472,52.3214121
46165928,4.6633039,52.3214734
46168057,5.4293278,52.3220138
46168939,5.4292688,52.3221583
46170980,5.4337594,52.3228211
46171185,4.6468782,52.3228579
46171215,5.434685,52.3228082
46171244,4.6467714,52.3229814
46171611,5.434731,52.3229702
46172087,5.4354949,52.3231071
46172240,5.4394632,52.3236598
46172967,4.9570346,52.3236171
46174159,4.9571756,52.3236657
46174513,4.6587607,52.3238696
46174591,4.6584812,52.3238367
46175023,4.6586221,52.3239421
46175616,4.6497752,52.3247442
46176933,4.6571203,52.3245678
46177673,4.6498524,52.324653
46178089,4.65721,52.32471
46179322,5.4475157,52.3249695
46179742,5.4481042,52.3250632
46179936,4.65609,52.32511
46182009,5.4516652,52.3256396
46184159,5.4542351,52.3260972
46185057,4.65373,52.32638
46185337,4.6524819,52.3260688
46185583,4.6523665,52.3261421
46185892,4.65338,52.32657
46186673,4.6548511,52.3273205
46187408,5.4582758,52.3269473
46187636,4.6547289,52.3273822
46188738,4.65223,52.32739
46189770,5.4611931,52.3276501
46191656,4.655596,52.3277113
46192376,4.9529213,52.3283025
46192452,4.6554391,52.3277583
46192875,4.6571888,52.3284748
46192938,4.95308,52.3284233
46193696,4.64956,52.32867
46193999,4.6570542,52.3285422
46194080,4.64974,52.32876
46194504,4.6581499,52.3288609
46195163,5.4661591,52.3290672
46196470,4.6582008,52.3290194
46196977,4.6600733,52.3294812
46197656,4.6479568,52.3296993
46197702,4.6483887,52.329637
46198099,4.6603244,52.3297137
46198439,4.648129,52.3298062
46198748,4.6613544,52.3298071
46199185,4.6626662,52.3300846
46199243,5.4689636,52.3299815
46199327,4.6612867,52.3299493
46199803,4.6628419,52.3301242
46199933,4.662682,52.3302428
46200207,4.64711,52.33025
46201875,4.66513,52.33061
46202349,4.665015,52.3307529
46202351,4.6656526,52.3307536
46202790,4.64655,52.33082
46202985,4.6655564,52.3309047
46203743,4.66663,52.33106
46204433,4.64551,52.33122
46204436,4.66653,52.33122
46205379,4.667905,52.331536
46205745,4.6453,52.33151
46206356,4.6677439,52.3316821
46206829,5.4750546,52.3323737
46207274,4.6690292,52.3320275
46207283,4.9496159,52.3319226
46207775,4.9498078,52.332
46208474,4.6688077,52.3321534
46209556,4.9492279,52.3323461
46209902,4.949405,52.33243
46209987,4.66986,52.33246
46210294,4.64313,52.33251
46210322,4.64339,52.33252
46211385,4.66992,52.33272
46211596,4.67042,52.33277
46212050,5.6399018,52.3328333
46212434,5.6397894,52.3329514
46213260,4.948517,52.3330386
46213344,4.6712794,52.333308
46213349,4.9487042,52.3331297
46214411,4.9479891,52.3334374
46215376,5.4765653,52.3330412
46215408,4.9481385,52.3335656
46216801,4.64055,52.33389
46217830,4.64057,52.33406
46218112,5.64256,52.3341
46218347,5.6424651,52.3341706
46218428,4.9468387,52.3341039
46218729,4.9470194,52.3342288
46219632,5.4784145,52.333934
46220211,4.9461287,52.3345108
46220818,4.9462971,52.3346451
46221376,4.63899,52.33476
46221873,5.6440154,52.3348415
46222653,4.6388762,52.3350258
46222777,5.643924,52.3348936
46222825,5.6443529,52.3350922
46223370,4.6384816,52.3351087
46223874,5.64425,52.33514
46224478,4.6385955,52.3352484
46224865,4.67378,52.3353
46225552,4.6380831,52.3354498
46225573,5.64452,52.33544
46226023,4.6745002,52.3355508
46226154,4.6383586,52.3354687
46226618,5.64485,52.33565
46226963,4.9446633,52.3353844
46227067,4.9448336,52.3355598
46227090,5.64474,52.33575
46228094,4.63769,52.33592
46228177,5.64504,52.33594
46228311,4.6379262,52.3359649
46229006,5.64489,52.33608
46229317,5.64511,52.33612
46230297,4.9437351,52.3362717
46230570,5.64517,52.33639
46231385,4.9430173,52.3364353
46231403,5.6449387,52.3364111
46231695,4.9433564,52.3364983
46231727,4.63734,52.33659
46232022,5.6449426,52.336651
46232497,5.6452,52.33673
46232569,5.4843103,52.3371422
46233169,4.9422734,52.3368512
46233367,4.9426517,52.3368892
46234287,5.64493,52.33704
46234881,5.64519,52.33717
46235712,4.9413397,52.3373207
46236312,5.6449,52.3375
46236976,5.64517,52.33762
46237854,4.6371883,52.3377926
46238031,5.64489,52.33789
46238236,4.6368601,52.3379399
46238647,4.6371178,52.3379748
46238690,5.6451612,52.3379708
46239270,5.6451451,52.3382882
46240346,4.9398314,52.3383671
46242731,4.9383737,52.3389967
46243638,4.938589,52.3391161
46244247,4.9380917,52.3391882
46244424,5.64508,52.33933
46245270,5.64478,52.33953
46245470,4.9383265,52.3393005
46246494,5.6449814,52.3399801
46246716,5.4887154,52.3398891
46248185,5.4891143,52.3401331
46248296,5.6447662,52.34078
46253157,5.6449092,52.3413643
46253263,5.4917135,52.3417716
46255179,5.6448904,52.3418468
46263115,5.6446849,52.3434409
46265972,5.4952877,52.3440032
46269258,5.6444482,52.3447326
46271304,5.4964617,52.3447408
46271561,4.6881103,52.3452782
46274783,5.644088,52.3459143
46278049,5.4995189,52.3466385
46278902,5.6436175,52.3468809
46279100,4.9266269,52.3470685
46279121,4.6909892,52.3470767
46279336,4.9270972,52.346924
46279584,4.6911355,52.3469203
46280082,5.6434008,52.3472083
46280472,5.4998629,52.3470823
46281965,5.6430047,52.3477125
46282638,4.9258868,52.3477685
46282872,5.5016863,52.3479892
46283025,4.9253157,52.3479648
46283129,5.5018363,52.3480776
46283198,5.5015022,52.348107
46283376,5.5016539,52.3482002
46283843,4.9249088,52.3482161
46283939,5.5018698,52.3483349
46284115,5.6426318,52.3481094
46284360,4.9250315,52.3483179
46284851,4.924365,52.3484505
46284949,4.9202317,52.3484627
46285364,4.9239821,52.348562
46285411,4.9244888,52.3485469
46285843,4.92174,52.34867
46286220,4.9224815,52.3487642
46286222,4.9235929,52.3487571
46286656,5.6419777,52.3486933
46287662,5.6413578,52.3491447
46288167,5.6412569,52.3490834
46288367,5.5068788,52.3512386
46288553,5.6407963,52.3493427
46292540,5.6389689,52.3504037
46297704,5.5072937,52.3514981
46297710,5.6370599,52.3511201
46298498,5.6363902,52.3514454
46298909,5.6364768,52.3515232
46299148,5.6358701,52.3518347
46299683,5.6357611,52.3517681
46300283,5.6354492,52.3520549
46300868,5.1739021,52.3522361
46302269,5.1736262,52.3525916
46302377,5.6342238,52.3525545
46305214,5.17364,52.3532
46306427,5.6324001,52.3534892
46306753,5.17382,52.35355
46308841,5.17348,52.35406
46309629,5.17368,52.3542
46310403,5.6305677,52.3544212
46311663,5.17331,52.35461
46311716,5.6301684,52.3546086
46311732,5.17353,52.35464
46313247,5.6294409,52.3551167
46314457,5.17304,52.35525
46314514,5.17326,52.35527
46314908,5.62876,52.35537
46316929,5.1727577,52.3557997
46317345,6.6144993,52.3557821
46318415,5.6279178,52.3559874
46318485,6.6146063,52.3560788
46318588,5.627374,52.3562017
46319036,5.5141784,52.3558016
46319471,5.6272037,52.3564481
46319732,5.1723408,52.3565277
46319851,5.6271385,52.3563555
46320755,5.6267734,52.3566069
46321119,5.626615,52.3568608
46321588,5.6264652,52.3568265
46323555,5.625891,52.3573882
46324050,5.6259026,52.3572386
46324068,4.7062,52.35747
46325707,5.5174469,52.3578605
46325901,5.62468,52.3580734
46326357,5.6248024,52.3581396
46326695,4.7060414,52.3575972
46326774,4.7070345,52.3580922
46327755,4.7069,52.35828
46328536,5.6236885,52.3586081
46329093,4.70749,52.35857
46329474,5.6238185,52.3586628
46330062,5.6227927,52.3590412
46330295,5.1710995,52.3587998
46330402,4.70745,52.35887
46330470,5.6229183,52.3590897
46331568,4.70792,52.35915
46332226,4.7077486,52.35927
46333384,5.621837,52.3595741
46333796,4.70817,52.35962
46334182,5.17081,52.35972
46334207,4.7079729,52.3596785
46336421,4.7083383,52.36018
46336512,5.17031,52.36023
46337020,5.17049,52.36034
46337501,4.70811,52.36046
46338047,5.17015,52.36058
46338806,4.7083964,52.3607429
46339897,5.6183014,52.360995
46340296,5.6183492,52.3610544
46340386,5.17021,52.36109
46341924,5.16987,52.36141
46343258,5.17004,52.36172
46344218,5.16976,52.36197
46344642,5.6157,52.362089
46344803,5.16998,52.3621
46345583,5.6153582,52.3622702
46346213,5.6154191,52.362328
46346379,5.524888,52.3626308
46347062,5.16972,52.36263
46347636,5.16995,52.36279
46349464,6.6155419,52.3635023
46350308,5.16976,52.36345
46350481,6.6154526,52.3637409
46350810,4.7086588,52.3635432
46350854,5.17,52.36358
46352356,6.6153662,52.3638608
46352727,4.7084004,52.3641207
46352859,5.17008,52.36406
46353677,5.5274562,52.3642885
46354037,5.1699,52.36436
46354406,5.17017,52.36442
46354603,6.6147628,52.364474
46355577,4.7087177,52.3646383
46356006,4.7083899,52.3646866
46356669,6.6140243,52.3649957
46356746,4.7086301,52.3652509
46357035,4.708324,52.3651629
46357703,5.17032,52.36533
46357990,4.7082352,52.3655344
46358562,5.17036,52.36555
46358778,6.6137951,52.3651414
46359373,6.6124335,52.3658818
46359480,4.7084445,52.3658114
46359494,5.1704,52.36578
46360460,6.6129464,52.3655222
46361237,4.7079187,52.3661886
46361976,6.6115151,52.3663825
46361985,4.7081282,52.366396
46362182,4.7076004,52.3667022
46362222,5.6078022,52.3665471
46362283,5.17028,52.36645
46362333,6.6111923,52.3664779
46362656,6.6113246,52.3664883
46362959,4.7077749,52.3668817
46363232,5.6083042,52.3667463
46363827,5.53134,52.36684
46364250,6.6107545,52.3668364
46365200,4.70721,52.36714
46365591,6.6102446,52.3671056
46365715,4.7073314,52.3673327
46365731,6.6103296,52.367148
46365768,6.6099148,52.3673557
46366073,6.6100003,52.3673981
46366570,4.70685,52.36747
46367543,6.6096538,52.3676814
46367576,6.6095371,52.3676706
46367961,4.7065,52.36776
46368298,4.7069743,52.3676491
46368874,5.1708454,52.3679697
46369236,4.7065064,52.3680056
46369436,4.7064105,52.368079
46370191,4.7055674,52.3683615
46370503,6.6090073,52.3683117
46370556,6.6088877,52.3683136
46370971,5.17073,52.36845
46371571,4.7054563,52.3686327
46371586,6.6087696,52.3685932
46373013,4.70433,52.3689
46373693,6.6083301,52.3690302
46374605,5.60649,52.36921
46374841,6.60829,52.3692735
46374885,4.7030533,52.3693062
46375690,4.7024872,52.369424
46376223,5.60626,52.36953
46376485,6.6080758,52.3694589
46376755,4.7014821,52.3695829
46376792,6.6081961,52.3694482
46378149,5.60596,52.36989
46378563,6.6076169,52.3704084
46379639,5.5363326,52.3701515
46380088,4.6588814,52.3702622
46380329,4.6708107,52.3703098
46380347,5.60557,52.37031
46380395,4.6635212,52.3702855
46380398,4.6721432,52.3703366
46380625,4.6744622,52.3703778
46380921,4.66352,52.3704248
46380923,4.6761501,52.3704089
46380956,4.676797,52.3704211
46381068,4.6708174,52.3704226
46381121,4.6721473,52.37044
46381604,4.6746364,52.3704976
46381607,4.6812797,52.370543
46381658,4.6769155,52.370536
46381684,4.69502,52.37057
46381761,4.6943773,52.370597
46381762,4.6954339,52.3705795
46382019,4.6956657,52.3705886
46382128,4.6936273,52.3706811
46382188,4.6917699,52.3706949
46382520,4.6931215,52.3707611
46382569,4.9100593,52.370832
46382657,4.6912746,52.3708063
46383088,4.6876883,52.3708991
46383092,4.690697,52.3709045
46383257,4.9097675,52.3708189
46383330,4.6901434,52.3709607
46383413,5.60486,52.37096
46383501,4.6889513,52.3710648
46383821,4.6917169,52.37106
46384142,4.6899533,52.3711218
46384143,4.6909181,52.371125
46385059,4.9108736,52.3714306
46385075,6.6071651,52.3714617
46385216,6.6072764,52.3714752
46385235,4.9107523,52.3714779
46385552,5.60426,52.37144
46386391,6.606978,52.3719422
46387522,4.9111347,52.3718305
46387817,4.9112649,52.3717816
46388271,4.9623209,52.3719884
46388670,4.9114966,52.3722393
46388674,4.9393228,52.3720936
46388736,4.9383067,52.3721086
46388792,6.6066672,52.3725317
46388900,4.9623232,52.372149
46389083,4.93894,52.37221
46389220,4.9396829,52.3722447
46389277,4.9383145,52.3722651
46389815,4.9338159,52.3723443
46390040,4.9369615,52.372304
46390416,4.933736,52.3724722
46390456,4.9362164,52.3724111
46390547,4.9116941,52.3725113
46390551,5.17176,52.37248
46390778,4.9426612,52.3724752
46390818,4.9355916,52.3725168
46390961,4.9120238,52.3727375
46391023,4.9363607,52.3726058
46391024,5.17205,52.37258
46391281,4.9351075,52.3727244
46391482,4.9356818,52.3727082
46391909,4.9118605,52.3727577
46392234,4.94479,52.37282
46392533,4.9579949,52.3729431
46393124,4.9580594,52.3730373
46393335,5.60179,52.37307
46393970,4.95664,52.3732
46394118,4.9121267,52.3734858
46394203,4.94859,52.37323
46394304,4.9123608,52.3734618
46394305,4.9569,52.37326
46394470,5.17204,52.3733
46394741,4.95632,52.37336
46394763,4.95551,52.37337
46394914,4.95105,52.3734
46395199,5.1724,52.37345
46395234,4.95473,52.37346
46395280,4.9555,52.37347
46395435,4.951,52.3735
46395437,4.95182,52.3735
46395708,4.9525,52.37356
46395709,4.95312,52.37356
46395891,4.95177,52.3736
46396144,4.9121617,52.3736545
46396148,4.95245,52.37365
46396150,4.9534,52.37365
46396216,4.9123926,52.373672
46396262,5.5415521,52.3736407
46397433,5.2911047,52.3738676
46399068,5.1728524,52.3742823
46399145,5.2895839,52.374207
46399303,4.9123475,52.3746702
46399417,5.1726256,52.3743829
46399471,5.1729047,52.3743695
46399754,5.2896899,52.3743411
46399797,5.28854,52.374455
46400341,4.9122167,52.3742547
46400385,5.2886505,52.3745784
46401791,5.17291,52.37483
46402239,5.17324,52.37492
46402302,6.6051042,52.3749231
46402763,5.5436088,52.3750229
46404836,6.6048058,52.3754414
46404993,5.5447268,52.3757713
46405190,5.17377,52.37554
46405269,5.2836833,52.3755778
46405600,5.17358,52.37563
46405980,5.2837533,52.3757181
46406103,5.2835793,52.3757621
46407573,5.17427,52.37604
46408161,6.6044076,52.3763987
46408684,5.17426,52.37628
46409072,4.91176,52.37635
46409635,6.6042936,52.376876
46411021,5.17521,52.37678
46411513,5.1750423,52.3768977
46411937,6.6042373,52.3773258
46412284,5.1756059,52.3770704
46412810,5.1754452,52.3771767
46413875,5.5470649,52.3773428
46414314,5.2761811,52.3774414
46414592,5.2759992,52.3774873
46414813,5.5475597,52.3776669
46415608,5.17661,52.37771
46415849,6.60424,52.37777
46416189,5.17649,52.37784
46417527,6.6042897,52.3783781
46419910,5.17821,52.37865
46419996,5.27153,52.37868
46420286,6.6045011,52.3791936
46420510,5.27175,52.37879
46421316,6.6683732,52.3789
46421384,6.6685251,52.3789117
46421738,5.27082,52.37905
46421750,6.668326,52.3790847
46422964,5.26929,52.37932
46423407,5.26944,52.37942
46423531,5.59185,52.37946
46424416,6.60469,52.37964
46424845,5.26785,52.37974
46424848,5.59141,52.37974
46425246,6.6681457,52.3798085
46425293,5.1805936,52.3800594
46426040,5.18007,52.37995
46426479,4.91107,52.38002
46426770,5.2674287,52.3800669
46427094,5.2667,52.38014
46427550,6.6049958,52.3802165
46428097,6.6679831,52.3803316
46428663,6.6679369,52.3804725
46428895,5.2656608,52.3805484
46429209,5.1815095,52.3805671
46429290,5.1812,52.38059
46429535,5.2654092,52.3806645
46429664,5.2658607,52.3806473
46430110,5.5521,52.38074
46430191,6.6678743,52.3809033
46430606,5.2649895,52.3808545
46430677,5.18167,52.38087
46430755,6.6054536,52.3808697
46431323,6.6678586,52.3809451
46431875,5.26479,52.38115
46431999,5.1826139,52.3812009
46432216,5.2644015,52.3811648
46432920,6.6058737,52.3813463
46433918,5.26401,52.38158
46434254,4.9106647,52.3818885
46434416,5.2634947,52.3817004
46434673,5.1836886,52.3817913
46435080,4.9104617,52.3818787
46435306,5.1835441,52.3819131
46435727,6.6069458,52.3822869
46436316,5.26291,52.38209
46436534,5.1842244,52.3820938
46436767,5.1841003,52.3822148
46436773,5.2631,52.38219
46437006,4.91063,52.38224
46437017,5.26271,52.38224
46437157,6.667483,52.3822918
46437404,5.26289,52.38233
46438205,5.1850808,52.3825499
46438340,6.607614,52.3827395
46439195,5.55517,52.38275
46439582,5.26225,52.38284
46439614,4.9106158,52.3828268
46440843,4.9104286,52.3831519
46440987,6.6083069,52.3831194
46441292,5.26147,52.38324
46441366,5.186543,52.3833197
46441460,6.6086641,52.3833064
46442599,4.911104,52.3843113
46443089,5.1868943,52.3836931
46443782,4.7546218,52.3838166
46443884,4.7534951,52.3838672
46444019,4.7526265,52.3839029
46444120,4.9109645,52.3843506
46444281,4.7546318,52.3839166
46444426,4.7527934,52.3839632
46444962,4.7511663,52.3841362
46445392,5.1882787,52.3842193
46446207,4.7500615,52.3844077
46446308,5.188129,52.3843347
46446327,4.8183577,52.3843697
46446330,4.8186527,52.3843696
46446583,4.7504112,52.384386
46446659,4.9113183,52.3847422
46446742,5.1890197,52.3845967
46447287,5.1888633,52.3847056
46447324,4.8183501,52.3845791
46447326,4.8186555,52.3845789
46447611,6.6668611,52.3846518
46447976,6.6116061,52.3847037
46448769,4.911576,52.3849792
46449498,4.7486831,52.3851202
46449594,4.9120205,52.3851709
46449690,4.7488103,52.3851961
46450024,4.7483191,52.3853172
46450036,5.25919,52.38524
46450189,5.1901197,52.3853332
46450497,5.1906087,52.3853817
46450518,4.7477897,52.385488
46450696,4.7484024,52.3854074
46450983,4.7481766,52.3854872
46450992,5.5622913,52.3874791
46450997,4.7474778,52.3855406
46451115,4.91222,52.3855
46451276,4.747632,52.3856179
46451715,4.9127482,52.3856609
46451747,4.7472569,52.3856614
46451831,6.6665857,52.3856625
46451908,4.7458319,52.3857344
46452325,5.1916734,52.385901
46452446,5.2586604,52.3856938
46452900,5.25859,52.38601
46453609,4.91304,52.38599
46453892,6.6142919,52.3859519
46454069,5.5815169,52.386145
46454320,5.1915602,52.3860365
46454389,6.6664178,52.3861606
46454452,5.1923642,52.3861883
46454857,4.7397027,52.3863417
46455096,4.9138336,52.3864018
46455159,4.913915,52.3862867
46455598,4.740595,52.3863683
46455988,6.6155459,52.3865348
46456389,4.9144858,52.3865836
46456813,6.6160035,52.3867101
46456982,6.6159341,52.3867598
46457234,4.91465,52.38683
46457243,5.1941725,52.3868016
46457357,5.1938659,52.3868766
46458004,5.1951652,52.3870536
46458025,5.1949416,52.387158
46458257,5.25703,52.3871
46458843,5.1963549,52.3872972
46459090,6.6658755,52.3872619
