osm_id,lon,lat,name
43982881,4.0409322,51.8257976,
43983714,4.0391146,51.8259525,
43984628,4.0392133,51.8261599,
43985544,4.0394117,51.8263392,
43986471,4.0397099,51.8264719,
43986958,4.041896,51.8266877,
43987907,4.0416905,51.8270753,
43988968,4.0422111,51.8273622,
43990518,4.0428888,51.8277242,Havens Stellendam
43991003,4.0425668,51.8272879,
43994334,4.0426901,51.8274332,
44158074,5.6141348,51.8692358,
44158464,5.610678,51.8693266,
44158545,5.61442,51.86937,
44158714,4.5144527,51.8693521,
44161613,5.6152973,51.8699991,
44162658,5.615786,51.8702716,
44163513,5.6162022,51.8704462,
44163553,5.66166,51.87048,
44163565,5.66135,51.87049,
44163936,5.66202,51.87052,
44164009,5.66129,51.87058,
44164011,5.66164,51.87058,
44164025,5.66239,51.87059,
44164386,5.6603,51.87062,
44164410,5.66202,51.87064,
44164528,5.6596547,51.8706921,
44164941,5.6622,51.8707,
44164942,5.66273,51.8707,
44165079,5.6182816,51.8709026,
44165081,5.6596842,51.8707833,
44165419,5.66237,51.87081,
44165881,5.6174299,51.8709661,
44165895,5.6164273,51.8709843,
44165917,5.6111089,51.8710103,
44165919,5.66253,51.87095,
44165955,5.6199361,51.8711028,Druten
44165957,5.66349,51.87099,
44166212,5.6153952,51.8710434,
44166315,5.66262,51.87107,
44166331,5.6146501,51.8711381,
44166736,5.6118198,51.8711526,
44166746,5.6675186,51.8710838,Deest
44167059,5.61396,51.8712403,
44167125,5.66266,51.87121,
44167127,5.66424,51.87121,
44167147,5.6669495,51.8712411,
44167159,5.6126698,51.8712858,
44167195,5.6133623,51.8712934,
44167527,5.66499,51.8713,
44167594,5.6669685,51.8711679,
44167660,5.666132,51.8714302,
44167989,5.6626309,51.8713912,
44168427,5.6625714,51.8715223,
44169070,5.6624457,51.8716591,
44169786,5.6622424,51.8718067,
44169851,5.66482,51.87186,
44170831,5.6611984,51.8721236,Deest
44171118,5.66196,51.8721,
44171334,5.6624152,51.8721794,
44171774,5.6625941,51.8722572,
44171777,5.66404,51.87227,
44172219,5.66277,51.87238,
44172952,5.66287,51.87251,
44173943,5.66292,51.87278,
44174348,5.6632554,51.8728429,
44174765,5.66283,51.87293,
44175165,5.66272,51.87304,
44175181,5.6629624,51.8730449,
44175558,5.66257,51.87312,
44175580,5.66243,51.87316,
44175871,5.66219,51.8732,
44175982,5.6626141,51.8731899,
44176095,5.6623131,51.8732599,
44176500,5.6602979,51.8733734,
44176967,5.6603122,51.8734567,
44177629,4.5122529,51.873937,
44212805,4.5012824,51.8809164,
44248559,4.1946258,51.8864955,
44250237,4.1948185,51.8866411,Brielle
44335490,4.4669394,51.9057125,
44366911,4.5455067,51.9134957,
44366912,4.5462077,51.9134606,
44366915,4.5463155,51.9134592,
44366916,4.5464913,51.9134583,
44368000,4.5442962,51.9137125,
44368002,4.547577,51.9137553,
44368525,4.5440079,51.9138237,
44369503,4.5435024,51.9140306,
44370464,4.5485785,51.9142112,
44371498,4.541515,51.914707,Fascinatio
44371500,4.5422658,51.9147281,
44372085,4.543917,51.9145225,
44372585,4.5444267,51.9145868,
44372586,4.5503141,51.9150345,
44373080,4.547665,51.9147645,
44373599,4.5459829,51.9147953,
44373601,4.5463977,51.9147914,
44373603,4.5465779,51.9147862,
44373605,4.5489225,51.9148116,
44375000,4.5504152,51.9152907,Fascinatio
44508920,4.0289117,51.9402456,
44509995,4.0290579,51.9404736,Havens 7200-8100
44545633,4.0258943,51.9487493,
44547764,4.0259617,51.9487754,
44579810,5.9297,51.95531,
44579887,5.9292852,51.9553511,
44579921,5.9300859,51.9553738,
44580002,5.92965,51.95539,
44580003,5.92979,51.95539,
44580385,5.92938,51.95543,
44580439,5.92928,51.95546,
44580941,5.9310427,51.9556109,
44580943,5.931074,51.9555545,
44581367,5.92904,51.95561,
44581592,5.9309135,51.9555246,
44581634,5.92897,51.95569,
44581991,5.9281547,51.9557175,
44582127,5.92893,51.95578,
44582658,5.928937,51.9559086,
44583134,5.92744,51.95594,
44583222,5.9290102,51.9560195,
44583756,5.9291154,51.9561112,
44583790,5.92679,51.95606,
44584278,5.9293982,51.956229,
44584780,5.9254797,51.9562023,Huissen
44585191,5.9259931,51.9562735,
44585363,5.928198,51.9562977,Huissen
44585444,5.9301146,51.9563968,
44585497,5.9264968,51.9563375,
44585500,5.9276046,51.9563471,
44585905,5.9266818,51.9564015,
44585998,5.9274328,51.9564141,
44586523,5.9269269,51.9565804,
44586579,5.9272738,51.9565939,
44587178,5.9272327,51.956711,
44587491,5.9270291,51.9567669,
44587797,5.9272204,51.9568124,
44588711,5.9271331,51.9570304,
44588803,5.927268,51.957078,
44589528,5.9273825,51.957248,
44589597,5.93001,51.95725,
44589688,5.9301065,51.9572942,
44590036,5.9274323,51.9573006,
44590140,5.9273414,51.9573448,
44590141,5.9298811,51.9573579,
44590152,5.9299903,51.9573855,
44590638,5.9276015,51.9574445,
44591136,5.9277865,51.957548,
44591373,5.9276551,51.9575753,
44591430,5.9295318,51.9576212,
44591503,5.9292372,51.957655,
44591611,5.9294201,51.9576708,
44591854,5.90725,51.9577,
44591857,5.9074457,51.9576626,
44591899,5.9282226,51.9576938,
44591923,5.9288788,51.9577145,
44591955,5.9279891,51.9577049,
44591958,5.9283831,51.9577165,
44592010,5.9286865,51.957729,
44592095,5.9282782,51.9577728,
44592478,5.9289709,51.9577793,
44592553,5.928859,51.9577866,
44592991,5.9066277,51.9578494,
44593522,5.90701,51.958,Arnhem-Burg. Matsersingel
44593704,5.9058606,51.9580626,
44594156,5.9067081,51.958137,
44594974,5.9051686,51.9583006,
44596023,5.9055172,51.9586824,
44596510,5.9043371,51.9586576,
44598052,5.8888449,51.9589744,
44598563,5.8893277,51.9591198,
44598593,5.904785,51.9591171,
44601647,5.9040393,51.9595964,
44601772,5.9021662,51.9596677,
44602795,5.9019169,51.9597929,
44602817,5.9016878,51.9598988,
44602907,5.8924315,51.9603138,Elden-Noord
44604300,5.9029687,51.9602464,
44607894,5.9001538,51.9609105,
44608448,5.901423,51.9606761,
44609698,5.8995699,51.9613209,
44610297,5.8990118,51.9617208,Arnhem-Burg. Matsersingel
44616038,5.8972736,51.962757,
44618079,5.8970928,51.9628832,
44657813,5.9539953,51.9705665,
44657848,5.9541873,51.9707066,
44776722,4.3818241,51.994993,
44777318,4.3818973,51.9951887,
44778435,4.3864002,51.995384,
45106185,4.7453434,52.0679608,Bodegraven
45107425,4.7441023,52.068778,
45108501,4.7445164,52.0681766,
45108877,4.7433572,52.0688662,
45109754,4.7429,52.0691,
45111370,4.742,52.0695,
45112391,4.7412001,52.0697764,
45112392,4.7413299,52.0697624,
45112395,4.742905,52.0698139,
45113568,4.7407326,52.0701354,
45113925,4.7406855,52.0701985,
45115310,4.7418,52.0706,
45115682,4.7417173,52.0706985,
45116401,4.741676,52.0707522,
45117490,4.7411225,52.0712154,
45118876,4.7403362,52.0718506,
45120808,4.7393672,52.0721132,
45121529,4.7399332,52.0723067,
45122379,4.7391852,52.0737321,Bodegraven
45123564,4.7396115,52.072951,
45125190,4.7393324,52.074048,
45136077,4.3373507,52.0757788,
45136948,4.3378749,52.0759335,
45138220,4.3366304,52.0764248,
45139646,4.3371244,52.0766064,
45141542,4.3366634,52.0770341,
45142542,4.3355285,52.0774366,Den Haag-Bezuidenhout
45143971,4.3360752,52.077574,
45153224,4.3350455,52.0780671,Den Haag-Centrum
45153225,4.3347822,52.0785218,Centraal Station
45153803,4.3334937,52.079636,
45160715,4.330861,52.081257,
45186670,4.7329716,52.087181,
45187087,4.7325207,52.0872876,
45187838,4.7339126,52.0874895,
45188699,4.7344505,52.0876914,
45189503,4.7317252,52.0880892,
45189506,4.7349483,52.0878797,
45191254,4.7316497,52.0882787,
45191711,4.7316752,52.0883755,
45191712,4.7338059,52.0878821,
45191714,4.73637,52.0884169,
45192769,4.7320288,52.0886853,
45192771,4.7330438,52.088496,
45192774,4.7366293,52.0884963,
45193209,4.7323033,52.0886325,
45193211,4.7327523,52.0885957,
45194314,4.7322773,52.0888667,
45195587,4.7323752,52.0891053,
45197536,4.7318817,52.0899482,Bodegraven-Centrum
45285894,4.658219,52.1101249,
45289088,4.6779998,52.1107537,
45289895,4.6804643,52.1114117,
45291145,4.6808942,52.1116197,
45291658,4.6820225,52.1116126,
45324370,5.0342306,52.1184178,
45324434,5.1369002,52.1184761,
45324990,5.138767,52.1186835,
45325017,5.1380906,52.1186759,
45325360,5.140089,52.1187375,
45325841,5.1364218,52.1184263,
45327505,5.1393247,52.1196472,
45331118,5.1403462,52.1200674,
45332569,5.1410967,52.120472,
45333121,5.04003,52.12059,
45333593,5.0400581,52.1206886,
45333909,5.0402741,52.1207389,
45334034,4.5850529,52.1207637,
45334374,5.0400252,52.12083,
45334751,5.0399116,52.1209425,
45335404,5.0407567,52.1210461,
45336023,5.0407261,52.1211614,
45336084,5.04091,52.12119,
45336273,5.0404617,52.1212203,
45336362,5.0410097,52.1212136,
45338557,5.0396657,52.1216737,
45339088,5.03854,52.12179,
45339881,5.0391372,52.1219103,
45340879,5.0377631,52.1221424,
45341268,5.0374661,52.1222221,
45341288,5.0370438,52.1219619,Maarssen-Broek
45341659,5.0377846,52.1223062,
45342204,5.037742,52.1229292,
45342843,4.5868076,52.122511,Hazerswoude
45342844,4.5878498,52.1225891,
45343031,4.5866916,52.1226054,
45343360,4.5883178,52.1227101,
45343402,4.5873815,52.1227728,
45343669,4.5879883,52.1228106,
45343671,4.5883485,52.1228111,Hazerswoude
45344143,4.5874614,52.1229589,
45344145,4.5875652,52.1228551,
45344765,5.0372939,52.1227788,
45345075,4.5873516,52.1232992,
45345703,5.0378477,52.1234174,Maarssen-Broek
45345844,5.0373381,52.1230998,
45345967,4.5839767,52.1233685,
45346342,4.5841274,52.1233427,
45346347,5.0372989,52.1232648,
45346410,5.0367633,52.1233131,
45347294,5.0361788,52.1236301,
45347866,5.0364275,52.1236363,
45348663,5.0362,52.1238,
45349962,5.0318125,52.1240688,
45351051,5.0356861,52.1241868,
45351793,5.0352561,52.1243674,
45354587,5.0341025,52.1249392,
45354604,5.0345807,52.1249598,
45354654,5.03425,52.12499,
45354840,5.03441,52.125,
45355449,5.0344711,52.1250992,
45355769,5.034466,52.1251969,
45355770,5.035181,52.1246402,
45355978,5.0345214,52.1252642,
45356268,5.0349749,52.1253057,
45357818,5.0353743,52.1256125,
45358189,5.036,52.12574,
45392820,5.0571691,52.1329104,
45392989,5.0573504,52.1329611,
45394441,5.0567525,52.1337006,
45394883,5.0565523,52.1336966,
45395158,5.0566544,52.1338183,
45395211,5.0563603,52.1338017,
45395304,5.0560003,52.1338302,
45395328,5.0554311,52.133726,Maarssen-Dorp
45395758,5.0566756,52.1339751,
45396510,5.0568016,52.1340973,
45397012,5.0575482,52.1344234,
45397905,6.6736172,52.1343707,
45402670,5.0603421,52.1353522,
45403456,5.061262,52.1356759,
45403602,5.0617198,52.1357734,
45403772,5.061574,52.1358557,
45403807,5.0623387,52.1357434,Maarssen-Dorp
45404665,5.0613189,52.1358942,
45404731,5.0698566,52.1359369,
45405290,5.0611542,52.1360829,
45405630,5.0613312,52.1361231,
45405688,5.0721415,52.1361265,
45406027,5.0723273,52.1361795,
45406061,5.060951,52.1362258,
45406164,5.0611377,52.136258,
45406196,5.0692186,52.1360604,
45406199,5.0724137,52.1363759,
45406858,5.0583641,52.1364126,
45406860,5.0605794,52.1363843,
45407049,5.0607246,52.1364527,
45407148,5.0585715,52.1364433,
45407412,5.0601713,52.1364891,
45407438,5.0589024,52.1365079,
45407463,5.0583359,52.1364898,
45407481,5.0604093,52.1365446,
45407518,5.0598307,52.1365419,
45407554,5.0592838,52.1365511,
45407893,5.0600239,52.136596,
45407955,5.0594332,52.1366212,
45408185,5.072356,52.1367075,
45409650,5.0722889,52.1370819,
45409652,5.0727833,52.1369663,
45417230,5.0720135,52.1384864,
45421506,4.510421,52.1394819,
45421901,4.5102423,52.1395254,
45422012,4.5104166,52.1396307,
45665760,6.8910556,52.1993028,
45666449,6.8880162,52.1994925,
45666834,6.887634,52.1995432,
45666950,6.8875181,52.199584,
45667359,6.8873816,52.1996617,
45668381,6.8872438,52.1997983,
45669259,6.8872477,52.2000261,
45669600,6.8873473,52.2001477,
45669828,6.8875223,52.20025,
45670742,6.8877762,52.2003145,
45672447,6.8872254,52.2006817,
45673364,6.8870877,52.2007992,
45673799,6.88703,52.20093,
45674469,6.8870525,52.2010763,
45675043,6.887142,52.2011766,
45675486,6.8873255,52.2012745,
45675779,6.88746,52.2013,
45684656,4.4281915,52.203178,
45685050,4.4281017,52.2032382,
45685441,4.428468,52.2033198,
45685582,4.4284095,52.2033618,
45686495,4.4293407,52.2035733,
45686572,4.4293582,52.2035247,
45686722,4.4296148,52.2035849,
45687213,4.4299362,52.2036849,
45687363,4.4296347,52.2036525,
45687781,4.4267069,52.2037803,
45687800,4.4299194,52.2037938,
45687949,4.4265914,52.2038465,
45687951,4.4301783,52.203849,
45688188,4.4268331,52.2038795,
45688272,4.4300561,52.203967,
45688335,4.4281701,52.204134,
45688337,4.4281408,52.2039358,Katwijk-Noord
45688548,4.426714,52.2039412,
45688725,4.4300746,52.204077,
45688793,4.4303036,52.2041017,
45689459,4.4299902,52.204237,
45689997,4.4298869,52.2043228,
45690162,4.4288696,52.2042894,
45690361,4.4296692,52.2043898,
45690453,4.4293733,52.2044107,
45691478,4.427515,52.2046903,
45691512,4.4287664,52.2046955,
45691515,4.4302473,52.2047394,
45692481,4.42873,52.2048619,
45692482,4.4302802,52.2049192,
45692674,4.42773,52.20493,
45692676,4.4277997,52.2048843,
45692880,4.428586,52.2049886,
45693075,4.427977,52.2049972,
45693237,4.4281423,52.2050429,
45693316,4.4283529,52.2050473,
45693541,4.4279655,52.2050776,
45693749,4.4282909,52.205171,
45693752,4.4292103,52.2051842,
45694207,4.4305296,52.2052869,
45694673,4.4300564,52.2053826,
45696725,4.4310585,52.2057453,
45697151,4.430565,52.2056,Katwijk-Noord
45708595,4.4377431,52.2083991,
45708706,4.4374469,52.2085022,
45709422,4.4375678,52.2087473,
45710195,4.4376252,52.2088895,
45710255,4.4374953,52.2089028,
45710456,4.4360845,52.2088466,Rijnsburg
45710457,4.4374121,52.2089694,
45711001,4.4365099,52.2090171,
45711552,4.4367169,52.2090727,
45711553,4.4369835,52.2090988,
45711555,4.437358,52.2092112,
45712450,4.4373547,52.209383,
45712978,4.4373839,52.2094608,
45713500,4.4380002,52.2098954,
45714854,4.4375166,52.2098027,
45716190,4.4381613,52.2103055,
45717378,4.4382904,52.2105404,
45718741,4.4389042,52.2108161,
45718742,4.4393036,52.2108196,
45719211,4.4385914,52.2109408,
45720546,4.4384369,52.2112295,
45720553,4.4400539,52.2110202,Rijnsburg
45723379,4.4383832,52.211791,
45723867,4.4382601,52.2118961,
45723869,4.441381,52.2115037,
45724258,4.4379727,52.2119611,
45728270,4.4429863,52.2124854,
45733307,4.4451859,52.2137737,
45733895,6.8333305,52.2137572,
45734381,4.4460449,52.214173,
45735600,6.8345674,52.2141438,
45736142,6.8355935,52.2143821,
45737396,6.8370288,52.214608,
45737552,6.8374758,52.2146868,
45738424,6.8379244,52.2148196,
45738892,6.8384002,52.2150118,
45739348,6.8386022,52.2151072,
45740413,6.8389543,52.2152691,
45740806,6.8354344,52.2152816,
45741824,6.8395016,52.2155068,
45742847,6.8400522,52.215729,
45744732,6.8365214,52.2160702,
45745156,6.84143,52.21621,
45745254,6.8371827,52.2163895,
45745340,6.8367332,52.2163186,
45745342,6.83698,52.2163001,
45746239,6.8367398,52.2164762,
45746300,6.8375041,52.2165148,
45747246,6.8379724,52.2166459,
45747417,6.8365965,52.2166648,
45747627,6.83856,52.2167598,
45748069,6.83941,52.21687,
45748959,6.8428397,52.2170871,
45749517,6.8459413,52.2174201,Industrie Enschede-West
45756619,4.4506747,52.2180886,Noordwijk
45760149,4.4513292,52.2191015,
45760607,4.4520816,52.2194441,
45766987,4.453549,52.2207205,
45768947,4.4540134,52.2212225,
45770779,4.4527211,52.2214274,
45770781,4.4541586,52.221573,
45772152,4.4528727,52.2219062,
45772659,4.4541629,52.2217305,
45773664,4.4528814,52.2221956,
45774608,4.4538138,52.222434,
45775136,4.4528,52.2225,
45776365,4.4533699,52.2227623,
45776795,4.4525402,52.2228947,
45781900,4.4508008,52.22419,
45936200,5.4680471,52.2632902,
45939330,5.472518,52.2640959,
45941363,5.467496,52.2645056,
45943234,5.46728,52.26496,
45944001,5.4719677,52.2651516,
45944706,5.4696535,52.2652907,Nijkerkernauw
45944821,5.4717656,52.2653407,
45944868,5.4671008,52.2653368,
45945130,5.4716283,52.2654091,
45945296,5.4704491,52.2654796,
45945353,5.4670784,52.2654703,
45945433,5.4705961,52.2655046,
45945669,5.4712467,52.2655224,
45945741,5.4708,52.26553,
45945773,5.4710213,52.2655441,
45946168,5.467116,52.2656665,
45946845,5.4672011,52.2658044,
45947653,5.4674728,52.2660132,
45947916,5.46769,52.26609,
45948291,5.4680477,52.266177,
45948618,5.4682784,52.2662189,
45949026,5.4690408,52.2664132,Nijkerkernauw
46038317,4.7206932,52.2901601,
46038771,4.7201852,52.2904373,
46038914,4.7207477,52.2903867,
46108613,4.7544492,52.306292,
46109283,4.7532683,52.306698,
46126045,4.7064979,52.3099249,
46126046,4.7068061,52.3098006,
46126329,4.7066142,52.3100707,Lijnden
46126385,4.7056018,52.310365,
46127051,4.705099,52.3106056,
46128813,4.7041782,52.3109454,
46130341,4.7029807,52.3113518,
46131344,4.7024479,52.3116143,
46132560,4.7041691,52.312012,
46132761,4.7016544,52.3120709,
46134688,4.7009263,52.3124933,
46135045,4.7031469,52.3126082,
46136942,4.7002391,52.3130167,
46137004,4.7021026,52.3131779,
46137700,4.7014453,52.3134349,
46138374,4.699616,52.3135172,
46139145,4.7001596,52.3138118,
46140127,4.6986712,52.3141272,
46140752,4.6982209,52.3144347,Lijnden
46141196,4.6987879,52.3143907,
46152533,4.9634728,52.3175727,
46152858,4.9634471,52.3176713,
46154418,4.962987,52.3181148,
46155275,4.9624394,52.3184685,
46158709,4.9615015,52.3194147,
46160993,4.9605891,52.3201653,
46171215,5.434685,52.3228082,
46175032,4.9552598,52.3239665,
46175705,4.9551404,52.3241743,
46175970,4.9549403,52.3241896,
46176243,4.9586388,52.3243379,
46176408,4.9551384,52.3243399,
46176433,4.9548688,52.3243697,
46176830,4.9548788,52.324458,
46177251,4.9561791,52.3244828,
46177267,4.9552214,52.3244772,
46177294,4.9549017,52.3245498,
46177401,4.9553023,52.3245427,
46177716,4.9549675,52.3246434,
46177786,4.9554277,52.3245971,
46177810,4.9565286,52.3247016,
46177840,4.9559719,52.3245885,
46177950,4.9556098,52.3246293,
46177952,4.9557716,52.3246256,
46178315,4.9580595,52.3247975,
46178714,4.9565784,52.3248467,
46179131,4.9567476,52.3249937,
46179466,4.9552965,52.3249642,
46179621,4.9577809,52.3250235,
46179646,4.9568587,52.3250542,
46179648,4.9578778,52.3251117,
46180054,4.955398,52.3251793,
46180057,4.9573932,52.3251282,
46180058,4.9576491,52.3250798,
46180410,4.9574729,52.3252339,
46180687,4.9570703,52.3252586,
46180741,4.9563077,52.3253056,
46180863,4.9560831,52.3253538,
46181108,4.9553852,52.3253356,
46181244,4.9558938,52.3254368,
46181582,4.9557333,52.3255301,
46200705,4.9497672,52.3303503,
46200941,4.9504465,52.3303683,
46200984,4.9510989,52.3301954,
46201151,4.9495458,52.330387,
46201645,4.9491761,52.3305685,
46201991,4.9494692,52.3305972,
46202039,4.9496498,52.3305865,
46202362,4.9501013,52.3306904,
46202846,4.9502438,52.3308302,
46202907,4.9511916,52.3306786,
46203340,4.9502794,52.3309774,
46203496,4.9512559,52.3309272,
46204061,4.951385,52.3310583,
46204124,4.9502674,52.3311312,
46232497,5.6452,52.33673,
46234287,5.64493,52.33704,
46236976,5.64517,52.33762,
46238031,5.64489,52.33789,
46284579,4.9208573,52.348369,
46291080,5.1740387,52.3498081,
46292540,5.6389689,52.3504037,Hierden
46297473,5.6359706,52.3514374,
46299384,5.6365145,52.351798,
46311716,5.6301684,52.3546086,
46321119,5.626615,52.3568608,
46324050,5.6259026,52.3572386,Harderwijk
46359373,6.6124335,52.3658818,Wierden-Noord
46360460,6.6129464,52.3655222,
46360462,6.6121342,52.3661172,
46360997,6.6117309,52.3660642,
46361488,6.6114075,52.3662147,
46362044,6.6118351,52.3663478,
46362192,6.6109161,52.3663762,
46362602,6.6104718,52.366488,
46362722,6.6116739,52.3665258,
46362931,6.6101913,52.366571,
46363284,6.6099669,52.3666629,
46364649,6.6113618,52.3669953,
46364746,6.6094998,52.3670291,
46365559,6.6111468,52.3671973,
46366014,6.6090612,52.367381,
46367022,6.6106886,52.3675615,
46367295,6.6089015,52.3676,
46368679,6.6102497,52.3678725,
46370984,6.6092471,52.3684304,
46371973,6.6089432,52.36865,
46374219,6.6085044,52.3691041,
46376397,6.6083556,52.3692959,
46376485,6.6080758,52.3694589,Wierden-Noord
46376792,6.6081961,52.3694482,
46376863,4.6952291,52.3696373,
46376864,4.6996367,52.3696581,
46376935,4.6945956,52.3696723,
46376937,4.6960268,52.3696455,
46377348,4.6941624,52.3697224,
46377463,4.6986025,52.3697667,
46377701,4.6973474,52.3697713,
46377924,4.6990836,52.3698394,
46378096,4.6933799,52.3698668,
46378122,4.7016998,52.3698224,
46378359,4.69922,52.36992,
46378418,4.6996006,52.3699202,
46378604,4.6987285,52.3700125,
46378662,4.6953048,52.3700234,
