osm_id,lon,lat,name
4591263582,5.564344,51.4307571,Volderstraat
4591263583,5.5597086,51.4291451,Wielewaal
4591263584,5.5601058,51.4291658,Wielewaal
4591263585,5.5569645,51.4239185,Kasteel
4591263586,5.556766,51.4235397,Kasteel
4591263587,5.5485544,51.4242582,Eindhovenseweg
4591263588,5.5419597,51.4252203,Papenvoort
4591264289,5.5415227,51.4254361,Papenvoort
4594030279,5.6185234,51.6607331,Busstation
4594030348,5.6184427,51.660712,Busstation
4594030349,5.6183704,51.6606547,Busstation
4594030350,5.6182993,51.6605987,Busstation
4594030351,5.6182279,51.6605418,Busstation
4594030352,5.6181578,51.6604854,Busstation
4594030353,5.6180855,51.6604279,Busstation
4594131260,5.6422928,51.5068749,Bosscheweg
4594131262,5.6447038,51.5112005,Dorpsstraat
4594131263,5.6484181,51.5116757,Brug
4594131264,5.6400313,51.519027,De Hommel
4594131265,5.6409997,51.5261985,Oranjelaan
4594131266,5.6411271,51.5258347,Oranjelaan
4594131268,5.6366484,51.5299824,Brandstraat
4594131269,5.6336168,51.5339546,Gemeentehuis
4594131270,5.6719458,51.6089432,Zuivelfabriek
4594131271,5.6697075,51.614027,Molenstraat
4594131272,5.6654853,51.6231395,Peelsehuis
4594131273,5.6645469,51.6294253,Brabantstraat
4594131274,5.6497056,51.6421725,Schoolstraat
4594131394,5.6443435,51.483226,Ziekenhuis
4594131395,5.6437371,51.486066,Bachlaan
4594131396,5.6444226,51.4934154,Verliefd Laantje
4594131397,5.6442701,51.5051957,De Dreef
4594131399,5.6300485,51.5383727,Piet van Thielplein
4594131400,5.6387108,51.5425949,Lekerstraat
4594131401,5.6825512,51.5486501,Heuvel
4594131402,5.6846194,51.5537923,Ridderplein
4594131403,5.6834496,51.553727,Ridderplein
4594131404,5.6917404,51.554167,Sint Gerardusplein
4594131405,5.6899366,51.5763635,Verreheide
4594131406,5.6825195,51.5859257,Berkhoek
4594131407,5.6767879,51.5980532,Bergstraat
4594131408,5.6733146,51.6037196,Kerkstraat
4594156732,5.8181613,51.4194126,Vossenweg
4594156733,5.8151574,51.4244083,Regenweg
4594156734,5.8023608,51.443963,Liesselseweg
4594157243,5.7984934,51.4468501,Het Vreek
4594157244,5.7876099,51.4489511,Peellandcollege
4594157245,5.783168,51.4537352,Vescom
4594157246,5.8657424,51.3609519,Boonhof
4594157247,5.8657315,51.368503,Dorpstraat/Uitleg
4594157248,5.8650313,51.3718745,Dorpstraat/Hazenpad
4594157249,5.8590388,51.3750848,Heitrak
4594157250,5.8505782,51.3896624,Rechte Heitraksedijk
4594157251,5.8478221,51.3978427,Kanaalstraat
4594157252,5.8218953,51.4132439,Marktplein
4594385869,5.4283499,51.3480137,Brouwerijplein
4594387030,5.3174945,51.2855103,Kapelstraat
4594387032,5.3261949,51.2877947,Doolhof
4594387033,5.3299907,51.2890038,Schatersdijk
4594387034,5.3372466,51.2937758,Mozekesweg
4594387035,5.3323314,51.2987006,Sengelbroeksestraat
4594387036,5.3372767,51.3086504,Frater Romboutsstraat
4594387037,5.4017677,51.3319729,Provincialeweg
4594387038,5.4125022,51.3395955,Loveren
4594387039,5.4269372,51.3449924,Westerhovenseweg
4594387040,5.4448694,51.350837,Minister Aalbersestraat
4594387041,5.4553411,51.3491934,Dommelseweg
4594387042,5.4307361,51.3656506,Damianusdreef
4594387043,5.4279699,51.3604044,Koolzaadbeemd
4594387044,5.4305072,51.3556207,Jorisdal
4594387045,5.4360386,51.3555158,Ambrosiusdal
4594387046,5.451967,51.3520053,Dijkstraat
4594414272,6.6626829,53.4082096,Geraldadrift
4594414273,6.6628699,53.408233,Geraldadrift
4594414274,6.6676803,53.4091967,De Laan
4594414275,6.6675268,53.409281,De Laan
4594414276,6.6737846,53.4095577,Station
4594414277,6.673998,53.409547,Station
4594423730,6.6740659,53.3912826,Veilingweg
4594423731,6.674027,53.3914361,Veilingweg
4594423732,6.6761698,53.4037125,Havendwarsweg
4594423733,6.6760249,53.4036165,Havendwarsweg
4594430680,6.6858941,53.3868111,Molen
4594430681,6.685473,53.3872062,Molen
4594430682,6.682082,53.3883016,Hoofdstraat
4594430683,6.6822939,53.3881528,Hoofdstraat
4594466117,6.7134092,53.3687361,Kerk
4594466118,6.7133743,53.3686897,Kerk
4594466119,6.7092964,53.3688515,Kraaibek
4594466120,6.7086366,53.3692084,Kraaibek
4594466121,6.6941614,53.3809786,Kerk
4594466122,6.6946039,53.381169,Kerk
4594487649,6.7185919,53.3555373,Moeke's Hoes
4594487650,6.7243912,53.3656718,Coolmanspad
4594487651,6.7152471,53.3707437,Smydingheweg 29
4594487652,6.7150759,53.3707114,Smydingheweg 29
4594506062,6.7485756,53.3345206,Station
4594506066,6.7486938,53.3345174,Station
4594535487,5.6791883,51.465192,Vossenbeemd
4594535488,5.684638,51.4624504,Achterdijk
4594537700,5.56803,51.4175793,Laan der Vier Heemskinderen
4594537701,5.5742551,51.4164719,Winkelcentrum Coevering
4594537702,5.5809633,51.4171439,Admiraal Byrdstraat
4594537703,5.5802127,51.4201043,Pieter Nuytsstraat
4594537704,5.5776943,51.4234381,Piet Heinstraat
4594537705,5.573056,51.422469,Witte de Withstraat
4594537706,5.5728059,51.4193882,Columbusstraat
4594537707,5.5717462,51.4172412,Laan der Vier Heemskinderen
4594537709,5.5568241,51.4177393,Sint Annaziekenhuis
4594537710,5.5583704,51.4176256,Sint Annaziekenhuis
4594537711,5.5464399,51.4143079,Aragorn
4594537712,5.5473988,51.4143213,Aragorn
4594537713,5.5097971,51.4291092,Jan van Eyckgracht
4594537714,5.5067235,51.4244874,Tivolilaan
4594537789,5.7563868,51.4088468,Plutostraat
4594537790,5.7486421,51.403771,Tuinstraat
4594537791,5.7456404,51.4020749,Kerkstraat
4594537793,5.7416145,51.4010669,Missiehuis
4594537794,5.7360362,51.3984537,Heesakkerweg
4594537795,5.7106549,51.3938736,Eegelshoeve
4594537796,5.7121242,51.3910013,Leeuwerikstraat
4594537797,5.712768,51.381271,Kerkstraat
4594537798,5.7017571,51.3862037,Kapelletje
4594537799,5.6820542,51.4189014,Kerk
4594537800,5.6818711,51.4291512,Steemertseweg
4594537803,5.5584179,51.4235044,Centrum
4594537804,5.5581349,51.423108,Centrum
4594549878,5.6290831,51.4818331,Hortsedijk
4594764311,6.8854985,53.1122777,Voormolenstraat
4594764312,6.882451,53.1130007,Oranjeborgh
4594764313,6.8824069,53.1145427,Meridiaan
4594810108,6.8790183,53.1072827,Veenlustpassage
4594828389,6.8659692,53.1054811,Parkflat
4594828390,6.8689696,53.1068216,Steenstraat
4594828391,6.8697926,53.1075768,Zilverlaan
4594863314,6.8591455,53.0821468,Westerhave
4594863315,6.8604371,53.0961189,Winkelcentrum Skagerrak
4594863316,6.8580072,53.1002201,Borgerspark
4594863317,6.8592424,53.1033239,Oostlaan
4594863318,6.8590895,53.1032434,Oostlaan
4594938728,6.868674,53.0983078,De Breehorn
4594938729,6.8701551,53.0991057,De Breehorn Hoofdingang
4594938731,6.8724331,53.0981618,Sint Franciscus
4594938732,6.8720847,53.0942234,Nijverheidsstraat
4594938733,6.8694772,53.090038,5e Laan
4594938734,6.8641457,53.0839089,Zuideinde
4594971297,5.4483142,51.383604,Bolksheuvel
4594971298,5.4458767,51.373844,Heikantstraat
4595103285,6.8755757,53.1060084,Kerkplein
4595103286,6.8741061,53.1053174,J.G. Pinksterstraat
4595103287,6.8715739,53.105208,J. Kazemierstraat
4595104589,6.8673536,53.1054373,Aquapark
4595128759,6.8799793,53.1044601,Bocht Oosterdiep
4595951504,5.5524811,51.4742089,Vincent van Goghplein
4595951505,5.5716205,51.4999731,Merellaan
4595951506,5.5757597,51.5063586,Roeklaan
4595951507,5.5848251,51.5129051,Deense Hoek
4595951509,5.592676,51.5155271,Molen
4595951510,5.5952258,51.5178678,Heuvel
4595951511,5.5998422,51.5187373,Servaasplein
4595951512,5.6208248,51.522659,N615/Muzenlaan
4595951513,5.6297886,51.5258328,Orchideestraat
4595951621,5.395937,51.5126235,Raadhuisplein
4595951622,5.3961808,51.5123081,Raadhuisplein
4595951623,5.5069294,51.5206507,Thorbeckelaan
4595951624,5.5092625,51.5170977,Doormanlaan
4595951625,5.5132846,51.4990839,Hooidonk
4595951626,5.5132954,51.4989166,Hooidonk
4595951627,5.5246593,51.4952344,Nieuw Ervensestraat
4595951628,5.5512275,51.4772107,Lindeboom
4595951629,5.5513285,51.4774658,Lindeboom
4595951630,5.5493909,51.4750879,Park
4595951631,5.63157,51.5287717,Dokter Timmerslaan
4595951632,5.6288456,51.5308634,Pater Becanusstraat
4595951634,5.5686444,51.4937531,Bosweg
4595951635,5.627398,51.5332229,Otterweg
4595951642,5.6967285,51.3554256,Kerkendijk/Michelslaan
4595951797,5.5756317,51.3803674,Dominee Kremerstraat
4595951798,5.5829308,51.37351,Ginderover
4595951799,5.5939339,51.3629159,Kempenhaeghe
4595951800,5.6217653,51.3592733,Peelven
4595951801,5.6091613,51.3554544,Albertlaan
4595951802,5.6123558,51.3506889,Kerk
4595951803,5.6126327,51.3393378,Pastoor P. Thijssenlaan
4595951804,5.6865005,51.3277521,Heibloemstraat
4595951805,5.6940468,51.3379243,Kerkendijk/Nieuwendijk
4595951806,5.6957054,51.3482709,Kerk
4596352434,6.8806104,53.2808043,Hoofdweg 38
4596352435,6.8777611,53.2802431,Koopmanslaan
4596400209,6.9134783,53.2986591,Meedhuizerweg
4596400210,6.9102459,53.2910823,Sportveld
4596400211,6.9109484,53.287505,Brug
4596400212,6.9110707,53.2875646,Brug
4596400213,6.9097013,53.2839183,Schaapbulterweg
4596400214,6.9098452,53.2837766,Schaapbulterweg
4596400215,6.9065664,53.2792352,Weereweg 27
4596400216,6.8965769,53.2792882,Weereweg 19
4596431771,5.6929522,51.5569558,Drossard de la Courtstraat
4596431772,5.7081717,51.5413102,Kerk
4596431773,5.7106403,51.5380014,Oude Molenweg 58
4596431774,5.7392408,51.5052937,Bejaardencentrum
4596431775,5.8032583,51.4728002,Gerardushuis
4596431776,5.7056469,51.3882487,Speelheuvelplein
4596431778,5.7095034,51.3862766,Tuinstraat
4596431779,5.7651635,51.3840831,Vorstermansplein
4596431780,5.7538233,51.3970398,Wolfsberg
4596431781,5.7506293,51.4077899,Lienderweg
4596431782,5.748789,51.422245,Onze Lieve Vrouweplein
4596431783,5.760595,51.4432975,Vlierdenseweg
4596431784,5.7576247,51.4448183,De Vliert
4596433480,5.7759335,51.4502685,Vlierdenseweg/Binderendreef
4596433481,5.7815371,51.4511833,Beukenstraat
4596433482,5.7967461,51.4662302,Kruisstraat
4596433483,5.9060829,51.4096725,Brug Joosten
4596433484,5.9205565,51.3949065,Brug Eierloods
4596433485,5.9133504,51.4028227,Brug Kamp
4596433486,5.8963563,51.4201475,Brug Emmahoeve
4596433487,5.8906911,51.4262385,Brug Derks
4596433488,5.785363,51.4627877,Beethovenlaan
4596434383,5.7508721,51.4539201,De Bikkels
4596434385,5.5979888,51.3751102,Kapellerput
4596434386,5.6028914,51.375836,Crematorium
4596434387,5.6251426,51.379082,Vlaamseweg
4596434388,5.663479,51.3859842,Huize Witven/Provincialeweg
4596434489,5.6621937,51.3856532,Huize Witven/Provincialeweg
4596434490,5.6762855,51.3868625,Provincialeweg
4596434491,5.6877109,51.3882918,Vaarselstraat
4596434492,5.6880849,51.3882125,Vaarselstraat
4596434503,5.8795463,51.4431329,Kerk
4596434504,5.8778025,51.4446305,Helenaveenseweg
4596434505,5.8372197,51.4498054,Griendtsveenseweg
4596434506,5.8317071,51.4525947,Voorpeelweg
4596434507,5.8221157,51.4550603,Beatrixstraat
4596434510,5.8159484,51.4549543,Blasiusstraat
4596434511,5.8070931,51.4535324,Hagelkruisweg
4596434512,5.7860996,51.4600334,Sint Willibrordusplantsoen
4596434515,5.6390563,51.5077838,Bosscheweg/Klokstraat
4596434516,5.6374397,51.509552,Kouwenberg
4596434517,5.631511,51.5087846,Molenstraat
4596434518,5.6166967,51.5104846,Lieshoutseweg
4596434519,5.6056685,51.5182733,Bavaria
4596434520,5.5952506,51.5179902,Heuvel
4596434521,5.5937717,51.5210054,Baverdestraat
4596434522,5.5816598,51.5319755,Ginderdoor
4596434589,5.7857507,51.4649181,Zandbosweg
4596434590,5.7920252,51.4661204,Swinkelslaan
4596434598,5.5713639,51.5406864,Oranjeplein
4596434599,5.5959148,51.5396179,Donkersvoort
4596434600,5.6228535,51.5377195,Lage Heesweg
4596434601,5.6242183,51.5403766,Oude Bemmerstraat
4596507038,6.8335082,53.32376,Dominee Klinckhamerlaan
4596533283,6.7833448,53.3413471,Poortweg
4596533285,6.8123016,53.337573,Driesprong
4596539775,6.7534664,53.3354943,Bosweg
4596694003,6.792409,53.2836747,Oude Graauwedijk
4596694004,6.815398,53.2878797,Graauwedijk
4596729352,6.7311477,53.2711625,Dobbestraat
4596729353,6.7509689,53.2833675,Woldjerweg 17
4596729354,6.7654559,53.2712013,Viersprong
4596729355,6.7860632,53.2822408,Kruispunt
4596729356,6.7857273,53.2822726,Kruispunt
4596749710,6.7230777,53.2730034,Bouwerschapweg 45
4596854290,6.7706233,53.1599896,Station
4596874674,6.7808789,53.1674795,Dahliastraat
4596874675,6.7809809,53.167415,Dahliastraat
4596874676,6.7886118,53.16665,Arie Bosscherstraat
4596874677,6.7886873,53.1665936,Arie Bosscherstraat
4596874678,6.7740782,53.163525,Kees de Haanstraat
4596874679,6.774144,53.1636434,Kees de Haanstraat
4596949384,6.7648021,53.1652704,van Heemskerckstraat
4596949385,6.7649241,53.1652278,van Heemskerckstraat
4596949386,6.7703942,53.1658633,Rembrandtlaan
4596949387,6.7704404,53.165457,Rembrandtlaan
4596949388,6.7758175,53.165236,Burg. Eikemastraat
4596949989,6.7760334,53.1652853,Burg. Eikemastraat
4596996771,6.7426665,53.1633315,Sluiskade
4597087326,6.7588868,53.1533669,P.S. Gerbrandyhof 1
4598940581,6.2641415,53.3071978,Oude Dijk
4598956367,6.2826468,53.2980512,Wester Waarddijk 16
4598956368,6.2770987,53.3005446,Brug
4598956369,6.2727995,53.3027018,Driesprong
4598961052,6.2900772,53.2950824,Wester Waarddijk
4598971743,6.3111734,53.2921897,Ooster Waarddijk
4598971744,6.2965232,53.2948133,'t Hoekje
4598996344,6.3193481,53.2903576,De Ruige Waard
4599007426,6.3332051,53.2732058,Lageweg
4599007427,6.3236055,53.2861595,De Hoogte
4599007428,6.3236886,53.2862581,De Hoogte
4599379541,5.4666142,51.3978336,Juliana de Lannoylaan
4599379542,5.4713986,51.3983377,Primulalaan
4599379543,5.4726411,51.3969324,Kerkhoflaan
4599379545,5.474475,51.3961395,Den Hof
4599379723,5.4535547,51.3609966,Geenhovensedreef
4599379724,5.4715303,51.3560626,De Smelen
4599379725,5.3237588,51.3559876,Kerkebogten
4599379726,5.3160423,51.2728404,Lommelsedijk
4599379727,5.313898,51.2836696,Dorpstraat
4599379728,5.320807,51.2889407,Kerk
4599379729,5.3135337,51.2939891,Rijt
4599379730,5.3032622,51.2970106,Zwartebergen
4599379731,5.2977519,51.3064148,Weebosch
4599379732,5.294506,51.3089108,Kerk
4599379733,5.2998885,51.3122108,Weebosch (Noord)
4599379734,5.3144496,51.3159675,Muggenhool
4599379735,5.3290168,51.3128997,Puttendijk
4599379736,5.363677,51.3167242,Dokter Rauppstraat
4599379737,5.3678404,51.3190598,Koningin Julianastraat
4599379738,5.3488512,51.3332266,De Paaldreef
4599379739,5.4407692,51.3921321,De Kranssen
4599379740,5.4429368,51.3885087,De Foes
4599379741,5.4467046,51.3866386,De Bus
4599379742,5.4683071,51.3937026,Raadhuisstraat
4599931121,4.2374031,51.9283277,Koningshoek
4600034827,6.3163716,53.2637663,De Vereniging
4600034828,6.3156594,53.263635,De Vereniging
4600034829,6.312072,53.2636185,Kerk
4600034830,6.3112654,53.2636732,Kerk
4600034831,6.3087734,53.2629726,Schoutstraat
4600034832,6.3039835,53.2624703,De Wierde
4600034833,6.3219381,53.2642083,Groningerstraatweg 6
4600034834,6.322846,53.2643986,Groningerstraatweg 6
4600034835,6.3375195,53.2664368,Willem Lodewijkstraat
4600034836,6.3374908,53.2665312,Willem Lodewijkstraat
4600124896,6.3729968,53.2642072,Balmahuisterweg
4600124897,6.3707451,53.2645682,Balmahuisterweg
4600124898,6.3437635,53.2660701,Provinciale weg
4600124899,6.342189,53.2658215,Provinciale weg
4600333390,6.5298376,53.2302785,Goudlaan
4600466273,5.3006955,51.3716536,Groenstraat
4600466274,5.297413,51.366849,Smitseind
4600466275,5.3076994,51.3603974,Markt
4600466278,5.3212443,51.3811632,E3-strand
4600466279,5.3475514,51.3991542,Het Groen
4600466280,5.3863379,51.4032783,Kempen Campus
4600466281,5.393154,51.4034306,De Plank
4600466282,5.370618,51.4217494,Kerk
4600466283,5.2673262,51.3952655,Valensplein
4600466284,5.2925042,51.4204636,Jan Smuldersstraat
4600466285,5.3245802,51.4388316,Merenweg
4600466287,5.3341074,51.4421504,Kekkeneind
4600466288,5.3469635,51.4412347,Biemeren
4600466951,5.2314631,51.3472617,Troprijt
4600466952,5.2220097,51.3545211,Hooiberg
4600466955,5.208135,51.4040589,Carolus Simplexplein
4600466956,5.2359196,51.3987681,Kranenberg / Zandstraat
4600466957,5.2384335,51.3962851,Kerkstraat
4600466958,5.2667463,51.3980122,Hoofdstraat
4600466959,5.265199,51.400851,Vessemseweg
4600466960,5.2759147,51.4104843,Hoogeloonseweg
4600466961,5.2875598,51.4190964,Wilhelminalaan
4600466962,5.2855898,51.4231818,Oude Schoolstraat
4600466989,5.3636352,51.4196029,Zandoerleseweg
4600466990,5.2518671,51.3702332,Markt
4600466991,5.2604243,51.35265,Dalem
4600466992,5.2498597,51.3443018,Het Vennenbos
4601647296,5.6212993,51.3140972,Stationsstraat
4601647299,5.6275046,51.314868,Philipsweg
4601904472,5.2180082,51.3619525,Busstation Bladel
4605941390,6.5705089,53.2156791,Zuiderdiep
4606043249,6.1961786,53.4104089,Haven
4606043250,6.1961956,53.4104625,Haven
4606043252,5.8804338,53.3941119,Veerdam
4606043255,5.8802549,53.3942576,Veerdam
4606274950,4.9116547,52.0943652,Breeveld
4606274951,4.9117459,52.0939978,Breeveld
4606432457,6.3090823,53.2627964,Schoutstraat
4606432458,6.3132566,53.2481175,Brug
4606432459,6.313376,53.2478179,Brug
4607497483,5.6592515,51.9638097,Hof van Gelderland
4607816713,5.5272093,52.5195904,Hondsdraf
4607816714,5.5281983,52.5195098,Hondsdraf
4607816715,5.5262058,52.5157868,Buitenhof
4607816716,5.5105437,52.5132293,Oostrandbrug
4607816717,5.510004,52.5137096,Oostrandbrug
4607816718,5.4864618,52.5303465,Jagersveld
4607816719,5.4862353,52.5299885,Jagersveld
4607816720,5.4876231,52.5371192,Beginweg
4607826199,5.4559124,52.544046,Parlaan
4607826200,5.458157,52.5393321,Eaglelaan
4607826201,5.4589112,52.5429612,Albatroslaan
4607826202,5.4484544,52.5277657,Golfpark
4607826203,5.4390801,52.5296756,Houtribhoogte
4607826204,5.438507,52.5294507,Houtribhoogte
4607826205,5.4470965,52.5346538,Parkhaven
4607886508,6.9760811,53.1743619,Busstation
4607989809,6.1721949,51.3649288,Station
4607989810,6.0089944,51.33984,Loo
4607989811,6.0025196,51.3264703,Baarloseweg
4607989812,6.0019764,51.3256503,Baarloseweg
4607989813,5.9996322,51.3215206,Kubke
4607989821,5.9905354,51.3208987,Haammaekerstraat
4607989822,5.9910933,51.321161,Haammaekerstraat
4608065602,5.4885143,52.5419475,Bronsweg
4608331038,6.9757691,53.1744657,Busstation
4608379052,4.7159234,52.009174,Doelenbrug
4608386079,6.8652486,53.1592277,Station
4608668274,7.0619018,52.9555805,Kerk
4608668275,7.0618068,52.9556473,Kerk
4608668276,7.1115083,52.9681366,Jipsingboertangerweg 35
4608668277,7.1117845,52.9681446,Jipsingboertangerweg 35
4608672778,7.0374237,52.9549838,Wagenspoor
4608672779,7.0374392,52.9550818,Wagenspoor
4608672780,7.0379462,52.9541569,Schapendrift
4608672781,7.0380616,52.9540619,Schapendrift
4608687325,7.0045053,52.9842274,Waterschapsweg 7
4608697264,6.97735,52.9737012,Ambachtstraat
4610617973,5.9776471,51.5245988,Prins Bernhardstraat
4610617974,5.9773736,51.5247956,Prins Bernhardstraat
4610747791,4.3953591,52.0607085,Lanen
4610747807,4.3891619,52.0556254,Station Ypenburg
4610747808,4.3884531,52.0550856,Station Ypenburg
4610761373,4.4005927,52.0649662,Leidschenveen Centrum
4610761374,4.3998239,52.0645189,Leidschenveen Centrum
4610761378,4.3947116,52.0603329,Lanen
4612202744,7.1151622,53.2028702,Ganzedijk 99
4612223593,7.1324611,53.2162495,G.Gernaatweg 13
4612223594,7.1302315,53.2137329,G.Gernaatweg 35
4612223595,7.1203626,53.2073085,H.R.Remmersweg
4612244895,7.1813491,53.2056537,Kroonpolder
4612244896,7.1802011,53.2068775,L.Stekstraat
4612244897,7.1728626,53.2119962,Oude Dijk
4612244898,7.1644954,53.2133378,Kostverloren
4612244899,7.1665326,53.2204936,Oude Dijk
4612244900,7.1338204,53.2214283,Hongerige Wolf
4612307323,7.1553832,53.188435,Hamer en Sikkellaan
4612307324,7.1634286,53.1890716,Kerk
4612307325,7.1713196,53.1889607,Hoofdweg 87
4612307326,7.1769724,53.1923491,Verlengde Hoofweg
4612307327,7.1768678,53.1923941,Verlengde Hoofweg
4612393652,4.5901073,51.9128412,Busstation
4612393653,4.5905631,51.9128115,Busstation
4612393654,4.5584228,51.9212647,Metro Capelsebrug
4612393668,4.786291,51.9312724,Busstation
4612393788,4.6840548,51.9228867,De Loet
4612393889,4.6624369,51.9156078,Kerkweg/N475
4612573606,7.1082482,53.0277199,Marke
4613039645,7.1699693,53.1245079,Reiderlandstraat
4613880208,5.4212918,52.1427259,Plesmanstraat
4614119680,5.7117566,50.8625877,Kemenadeplein
4614444592,5.01285,52.2449909,Landwinkel Drogenbroek
4614444593,5.0130015,52.2451453,Landwinkel Drogenbroek
4614444596,5.043823,52.3114027,Station
4614444597,5.0437935,52.3114429,Station
4614444598,5.04376,52.3114986,Station
4614556294,6.1962016,53.4105181,Haven
4615093691,6.3558698,53.1907136,Noorderweg
4617338623,6.8472987,52.979408,Boerdijk
4617338624,6.847229,52.9794533,Boerdijk
4617338625,6.8507206,52.9691805,Hoofdstraat 28
4617338626,6.8505817,52.9693374,Hoofdstraat 28
4617338627,6.8566103,52.9658378,Verbindingsweg
4617338628,6.8567166,52.9658741,Verbindingsweg
4617343889,6.8825865,52.9720688,Mondenweg
4617343890,6.8823142,52.9721168,Mondenweg
4617376362,6.8337637,53.0246597,Bonnerveen
4617376363,6.8338723,53.0246451,Bonnerveen
4617407877,6.8333124,53.0173057,Hunzeweg
4617407878,6.8334478,53.0173005,Hunzeweg
4617407879,6.8323186,53.0114373,Torenveen
4617407880,6.8324071,53.0112565,Torenveen
4617407881,6.8405128,53.0052454,Zwarteweg
4617407882,6.8438682,52.9921876,Hoofdstraat 155
4617407883,6.845939,52.9855824,Hoofdstraat 79
4617407884,6.8460675,52.9855937,Hoofdstraat 79
4618507897,6.8250788,53.0403275,Viersprong
4618507898,6.8380114,53.0282227,Meertensweg
4618507899,6.8365284,53.0265338,School
4618596504,6.7507969,53.0084638,OV Knooppunt N33/N34
4618596505,6.7591366,53.0047443,Gemeentehuis
4618596506,6.7590494,53.0047354,Gemeentehuis
4618709209,4.8938957,52.090482,Bethlehemkerk
4618709210,4.8937589,52.0903024,Bethlehemkerk
4619025182,6.5152884,52.8608734,Karspelstraat
4619025183,6.515521,52.8610283,Karspelstraat
4619139023,6.3954726,52.905886,Drostenstraat
4619233515,5.024963,52.1068343,De Reit
4619233517,5.0374906,52.0877513,Evenaar
4619536089,6.4723433,52.7203566,Schutstraat
4619536090,6.4722417,52.7211903,Schutstraat
4620947741,4.9289294,52.360954,Dapperstraat
4620947742,4.9401566,52.3617488,Molukkenstraat
4620947743,4.9440924,52.3622945,Soembawastraat
4620947744,4.9474984,52.3647919,Insulindeweg
4620947747,4.9373457,52.3976907,Winkelcentrum
4620947752,4.8993739,52.4062326,Tuigerstraat
4620947758,4.9117921,52.4026375,Barkpad
4620947762,4.9401503,52.3968547,Olof Palmeplein
4620947770,4.9286491,52.3480481,Maxwellstraat
4620948072,4.9114032,52.4026588,Barkpad
4620948083,4.9479019,52.36493,Insulindeweg
4620948084,4.9433977,52.362119,Soembawastraat
4620948085,4.9297723,52.3610767,Dapperstraat
4620948086,4.9249236,52.3598898,Linnaeusstraat
4621136126,4.9254997,52.3598017,Wijttenbachstraat
4621136127,4.9273623,52.3568295,Oostpoort
4621136128,4.9308832,52.3535739,Hogeweg
4621136129,4.9354358,52.3507469,Hugo de Vrieslaan
4621136186,4.931794,52.3980538,Het Breed
4621136489,4.9741356,52.3228525,Station Ganzenhoef
4621136510,4.9388332,52.3615546,Molukkenstraat
4621136520,4.9050225,52.3884921,Grasweg
4621136521,4.9051472,52.3886648,Grasweg
4621179798,6.9960406,52.7282776,Noorderkeerkring
4621179799,6.995869,52.7282154,Noorderkeerkring
4621179800,6.9918041,52.7338056,Planeet
4621179801,6.9909485,52.7337772,Planeet
4621179802,6.987931,52.7338815,Kazerneweg
4621179803,6.9882596,52.7339392,Kazerneweg
4621179804,6.9831392,52.7372108,Vastenow 90
4621179805,6.98315,52.7373391,Vastenow 90
4621179806,6.9797301,52.7400024,Vastenow 148
4621179807,6.9798213,52.7398238,Vastenow 148
4621179808,6.9761735,52.7428044,Vastenow 55
4621179809,6.9759643,52.7428433,Vastenow 55
4621179810,6.9726,52.7454853,Vastenow 28
4621179811,6.9723277,52.7457946,Vastenow 28
4621256328,7.0303515,52.6402295,Km paal 21.1
4621256329,7.0184505,52.6394616,Europaweg 224
4621256330,7.0182359,52.6396944,Europaweg 224
4621256331,7.0097722,52.6417272,Europaweg 221
4621256332,7.0099653,52.6416031,Europaweg 221
4621256333,7.0013917,52.6437287,Europaweg 194
4621256334,7.0017323,52.6437311,Europaweg 194
4621256335,6.9926074,52.6456942,Europaweg 157
4621256336,6.9923285,52.6456442,Europaweg 157
4621705516,4.9851928,52.3111176,Gaasperplasstation
4621705536,4.9267879,52.3575664,Oostpoort
4621705537,4.9257079,52.3601181,Linnaeusstraat
4621705695,4.8740204,52.3946984,Haparandaweg
4621705696,4.8742095,52.3945847,Haparandaweg
4621705713,4.9660692,52.337384,Nicolaas Lublinkstraat
4621705721,4.9347387,52.3510394,Hugo de Vrieslaan
4621705722,4.9398574,52.3479125,Kruislaan
4621705790,4.9373845,52.3768178,Azartplein
4621705791,4.9372894,52.3766104,Azartplein
4621843819,4.8275338,52.3490871,Johan Huizingalaan
4621843820,4.8274094,52.3492325,Johan Huizingalaan
4621843823,4.805752,52.3824177,Dr. H. Colijnstraat
4621843824,4.7988949,52.3822879,Aalbersestraat
4621843825,4.7976484,52.3760109,Michel de Klerkhof
4621843828,4.8232401,52.3462882,Louweshoek
4621843842,4.7975693,52.3763511,Michel de Klerkhof
4621843843,4.7978782,52.3787684,Sam van Houtenstraat
4621843975,4.7977235,52.3820689,Aalbersestraat
4622218674,4.8963147,52.3428196,Maasstraat
4622218805,4.8906762,52.3368964,Station RAI
4622219390,4.8683471,52.3429058,Prinses Irenelaan
4622219391,4.8681929,52.3421168,Prinses Irenelaan
4622219394,4.7746009,52.3543863,Matterhorn
4622219403,4.8268008,52.3575259,Cornelis Lelylaan
4622219404,4.8276698,52.3580595,Cornelis Lelylaan
4622219406,4.901115,52.3446729,Waalstraat
4622658536,6.0214533,53.1446756,Nijega Rijksweg
4623149579,4.8113488,52.3340495,Oude Haagseweg
4623149786,4.813743,52.3763845,Burgemeester van Leeuwenlaan
4623266146,4.8532044,52.3615938,Corantijnstraat
4623266147,4.8523276,52.3673817,W. Schoutenweg
