osm_id,lon,lat
2173483701,4.4658322,51.941686
2173483703,4.4658441,51.9418982
2173483705,4.4659835,51.9419055
2173483706,4.4661408,51.9421342
2173483708,4.4660043,51.9421378
2173483710,4.4662476,51.9423208
2173483712,4.4661467,51.9423702
2173483713,4.4663396,51.9425421
2173483715,4.4662565,51.9426281
2173483717,4.4664257,51.9427653
2173483718,4.4663396,51.9428586
2173483720,4.466498,51.9430083
2173483722,4.4663874,51.9430198
2173483724,4.4665271,51.9431179
2173483725,4.4664233,51.9431362
2173483729,4.4665657,51.9433191
2173483730,4.4664693,51.9433594
2173483734,4.4665865,51.9434847
2173483736,4.4665049,51.9435304
2173483737,4.4666028,51.9436548
2173483745,4.4665227,51.9437078
2173483747,4.4665998,51.9438295
2173483749,4.4665271,51.943888
2173483751,4.4665983,51.9439456
2173483752,4.4665256,51.9440855
2173483754,4.4665894,51.9441395
2173483756,4.4665153,51.9442666
2173483758,4.4665672,51.9443782
2173483760,4.4664856,51.9445062
2173483762,4.4665286,51.944637
2173483763,4.4664485,51.9446937
2173483766,4.4664663,51.9448684
2173483767,4.4663802,51.9449443
2173483768,4.4662965,51.9452216
2173483769,4.4663514,51.9452463
2173483772,4.4661243,51.9457116
2173483773,4.4661973,51.9456946
2173483774,4.4660215,51.9459564
2173483775,4.4660336,51.9460839
2173483776,4.465849,51.946309
2173483777,4.4658254,51.9464758
2173483778,4.4656664,51.9466465
2173483779,4.4655873,51.9467727
2173483781,4.4656378,51.9467963
2173483783,4.465357,51.9471589
2173483784,4.4654071,51.9471754
2173483785,4.4652607,51.9474045
2173483786,4.4652054,51.947391
2173483789,4.4649855,51.9477488
2173483791,4.4650395,51.9477692
2173483794,4.464878,51.9480274
2173483795,4.4647769,51.948206
2173483796,4.4647102,51.9482048
2173483800,4.4643535,51.9487725
2173483801,4.4644139,51.9487867
2173557204,4.469906,51.9237444
2173557205,4.4698128,51.9238826
2173557206,4.4697398,51.9240133
2173557207,4.470587,51.9237195
2173557208,4.4654207,51.9237236
2173557209,4.4657627,51.923725
2173557210,4.4652236,51.9237255
2173557211,4.4702562,51.9237273
2173557212,4.4662037,51.9237313
2173557213,4.4710128,51.9237336
2173557214,4.470014,51.9237375
2173557215,4.4698292,51.9237492
2173557216,4.4712485,51.9237586
2173557217,4.4694096,51.9237685
2173557218,4.4710383,51.9237694
2173557219,4.4712193,51.9237694
2173557220,4.4691563,51.9237723
2173557221,4.4673088,51.9237757
2173557222,4.4713663,51.9237771
2173557223,4.467585,51.9237843
2173557224,4.4707964,51.9237959
2173557225,4.4715538,51.9238064
2173557226,4.4679904,51.923836
2173557227,4.4705257,51.9238456
2173557228,4.4708125,51.9238461
2173557229,4.4717319,51.9238476
2173557230,4.4711344,51.9238492
2173557231,4.471246,51.9238586
2173557232,4.4711051,51.9238592
2173557233,4.4693472,51.9238681
2173557234,4.4702981,51.9238689
2173557235,4.4702119,51.9238727
2173557236,4.4715425,51.9238836
2173557237,4.4708345,51.9238852
2173557238,4.4683084,51.9238899
2173557239,4.4719093,51.9239039
2173557240,4.4706187,51.9239241
2173557241,4.4722522,51.9239274
2173557242,4.4687038,51.9239336
2173557243,4.4720601,51.9239539
2173557244,4.4703683,51.9239664
2173557245,4.4691167,51.9239731
2173557246,4.4693344,51.923997
2173557247,4.4722299,51.9240024
2173557248,4.4699577,51.9240055
2173557249,4.469501,51.9240096
2173557250,4.4729589,51.9240647
2173557251,4.4729197,51.9241362
2173836223,4.4809304,51.9179104
2173836224,4.4808986,51.9179796
2173836225,4.4807061,51.9182505
2173836226,4.4808161,51.9182712
2173836228,4.4891935,51.9199717
2173836229,4.4891112,51.9200302
2173836230,4.5058302,51.9258536
2173836231,4.505852,51.9259242
2173836232,4.5332389,51.92142
2173836233,4.5332986,51.9215116
2173836234,4.533324,51.9215527
2173836235,4.5333835,51.9216374
2173836236,4.4820404,51.9140358
2173836237,4.4819241,51.9140368
2173836238,4.4970713,51.9233452
2173836239,4.4969176,51.92339
2173836240,4.4784174,51.923214
2173836241,4.4785254,51.9232411
2173836242,4.5130509,51.9249922
2173836243,4.5130895,51.9250557
2173836244,4.4926016,51.9075784
2173836245,4.4926576,51.9076416
2173836246,4.4968918,51.9055249
2173836247,4.4969468,51.9055472
2173836248,4.4968091,51.9056166
2173836249,4.4968846,51.9056369
2173836250,4.4967124,51.9057262
2173836251,4.4967919,51.905748
2173836252,4.4966334,51.905801
2173836253,4.4967153,51.9058254
2173836254,4.4965402,51.9058749
2173836255,4.4966242,51.9059055
2173836256,4.496542,51.9059694
2173836257,4.4964051,51.9059795
2173836258,4.4964251,51.9060685
2173836259,4.4962488,51.9060891
2173836260,4.496323,51.9061358
2173836261,4.4960262,51.9062166
2173836262,4.4960999,51.9062724
2173836263,4.4957136,51.9063539
2173836264,4.4957803,51.9064128
2173836265,4.4953655,51.9065014
2173836266,4.4954298,51.9065614
2173836267,4.495342,51.9065959
2173836268,4.4951711,51.9066365
2173836269,4.4950456,51.9066619
2173836270,4.4949032,51.9066978
2173836271,4.4947154,51.9067567
2173836272,4.4932474,51.9073331
2173836273,4.4933093,51.907394
2173836274,4.4906733,51.9083109
2173836275,4.4907349,51.9083719
2173836276,4.489538,51.9087524
2173836277,4.4896011,51.9088128
2173836278,4.4840299,51.9109946
2173836279,4.4840974,51.9110532
2173836280,4.4836438,51.9111763
2173836281,4.4837145,51.9112334
2173836282,4.4835193,51.9113465
2173836283,4.4831329,51.9114987
2173836284,4.4832172,51.9115483
2173836285,4.4829442,51.9116242
2173836286,4.4830318,51.9116716
2173836287,4.4827688,51.9117545
2173836288,4.48286,51.9117993
2173836289,4.4825743,51.9119116
2173836290,4.4826706,51.9119522
2173836291,4.4824457,51.9120414
2173836292,4.4825468,51.9120772
2173836293,4.4823213,51.9121835
2173836294,4.4824257,51.9122156
2173836295,4.482232,51.912304
2173836296,4.4823395,51.9123318
2173836297,4.4821535,51.9124307
2173836298,4.4822637,51.9124542
2173836299,4.4820892,51.9125595
2173836300,4.4822026,51.9125766
2173836301,4.482033,51.9127495
2173836302,4.4821478,51.9127618
2173836303,4.4819944,51.9128938
2173836304,4.4821097,51.9129041
2173836305,4.481959,51.9130715
2173836306,4.4820751,51.9130779
2173836307,4.4819428,51.9132481
2173836308,4.4820593,51.9132506
2173836309,4.4819087,51.9146686
2173836310,4.4820252,51.9146698
2173836311,4.4819038,51.9148317
2173836312,4.4820204,51.914832
2173836313,4.4819174,51.9149444
2173836314,4.4819953,51.9149455
2173836315,4.4819441,51.9150588
2173836316,4.4819569,51.9150599
2173836317,4.481951,51.9150751
2173836318,4.4819863,51.915159
2173836319,4.4819179,51.9151608
2173836320,4.4821375,51.9152033
2173836321,4.4818906,51.9152763
2173836322,4.4820071,51.9152775
2173836323,4.482003,51.9154147
2173836324,4.4820171,51.9155117
2173836325,4.4820433,51.9155915
2173836326,4.4820789,51.9156498
2173836327,4.4821089,51.9157244
2173836328,4.4821178,51.915781
2173836329,4.4821159,51.9158476
2173836330,4.4821044,51.9161288
2173836331,4.4818613,51.9162619
2173836332,4.4819777,51.9162643
2173836333,4.4821154,51.916359
2173836334,4.4818374,51.9165582
2173836335,4.4819532,51.9165676
2173836336,4.4821491,51.9166057
2173836337,4.4818066,51.9166455
2173836338,4.4819192,51.9166644
2173836339,4.4822046,51.9167895
2173836340,4.4817198,51.9168082
2173836341,4.4818279,51.9168354
2173836342,4.4823159,51.9169889
2173836343,4.4815728,51.9169936
2173836344,4.4816768,51.9170261
2173836345,4.4824404,51.9171474
2173836346,4.4813647,51.9172384
2173836347,4.4814679,51.9172718
2173836348,4.482618,51.9173484
2173836349,4.4782919,51.9173681
2173836350,4.4812328,51.9173916
2173836351,4.4813362,51.9174246
2173836352,4.4782552,51.9174364
2173836353,4.4827587,51.9174929
2173836354,4.4810948,51.9175602
2173836355,4.4812006,51.9175905
2173836356,4.4829523,51.9176439
2173836357,4.4809941,51.9177067
2173836358,4.4799744,51.9177122
2173836359,4.4811025,51.9177331
2173836360,4.4799372,51.9177804
2173836361,4.4804153,51.9178053
2173836362,4.4832009,51.9178241
2173836363,4.4803782,51.9178735
2173836364,4.4808553,51.9179398
2173836365,4.480966,51.9179624
2173836366,4.4835219,51.917996
2173836367,4.4815992,51.9180468
2173836368,4.4815646,51.9181154
2173836369,4.483858,51.9181535
2173836370,4.4824545,51.9182005
2173836372,4.4824221,51.9182695
2173836375,4.4840047,51.9184767
2173836376,4.4849019,51.9185394
2173836377,4.4839724,51.9185457
2173836378,4.4851463,51.9186196
2173836379,4.4853449,51.9186733
2173836380,4.4850635,51.9186738
2173836381,4.4856024,51.9187215
2173836382,4.4853379,51.918727
2173836383,4.4850455,51.918736
2173836384,4.4855081,51.9187647
2173836385,4.4858461,51.9187817
2173836386,4.4853225,51.9187846
2173836387,4.4856789,51.9188005
2173836388,4.4855106,51.9188234
2173836389,4.4860267,51.918833
2173836390,4.4858746,51.9188494
2173836391,4.4862276,51.9188937
2173836392,4.4857212,51.9188727
2173836393,4.4864119,51.918941
2173836394,4.4860404,51.9188872
2173836396,4.4862419,51.9189461
2173836397,4.4863074,51.9189621
2173836398,4.4860162,51.9189524
2173836399,4.4867545,51.9190207
2173836400,4.4803379,51.9190168
2173836401,4.4870102,51.9190818
2173836402,4.4862689,51.9190273
2173836403,4.4804505,51.9190355
2173836404,4.4867083,51.9190591
2173836405,4.4869132,51.9191163
2173836406,4.4866052,51.9191215
2173836407,4.4873687,51.9191759
2173836409,4.4872468,51.9192014
2173836410,4.4876383,51.9192542
2173836412,4.4875391,51.9192848
2173836413,4.4875045,51.919364
2173836414,4.4879915,51.9193748
2173836415,4.4880309,51.919475
2173836416,4.4880236,51.9195679
2173836417,4.4885113,51.9195783
2173836418,4.488571,51.9197144
2173836419,4.4883422,51.9197142
2173836423,4.4895656,51.9200051
2173836424,4.489548,51.9201264
2173836425,4.4894075,51.9201551
2173836426,4.479863,51.9202225
2173836427,4.479976,51.9202403
2173836428,4.4798,51.9203684
2173836429,4.4799107,51.9203914
2173836430,4.4912678,51.9206995
2173836431,4.4797862,51.9204405
2173836432,4.4798688,51.9204543
2173836433,4.4914477,51.920791
2173836434,4.4797862,51.9204943
2173836435,4.4798252,51.9204987
2173836436,4.4797905,51.920536
2173836437,4.4797697,51.9205584
2173836438,4.4797933,51.9205621
2173836439,4.4915588,51.92087
2173836441,4.479713,51.920613
2173836442,4.4916235,51.9209122
2173836443,4.4797933,51.9206247
2173836444,4.4908745,51.9206621
2173836445,4.4917389,51.920974
2173836446,4.4796658,51.9206788
2173836447,4.4797774,51.9206996
2173836448,4.4901401,51.9204323
2173836449,4.4917927,51.9209909
2173836450,4.4920127,51.9210519
2173836451,4.492215,51.9210934
2173836452,4.5355496,51.9208516
2173836453,4.4923514,51.9211205
2173836455,4.5356067,51.9209374
2173836457,4.5356188,51.9209738
2173836459,4.4919035,51.9210343
2173836460,4.5356883,51.921057
2173836461,4.4923655,51.9211984
2173836462,4.4918335,51.9211103
2173836463,4.4925117,51.9212703
2173836464,4.4926301,51.9213416
2173836465,4.4926716,51.9212275
2173836466,4.4927535,51.9214044
2173836467,4.4928482,51.921285
2173836468,4.4928528,51.9214481
2173836469,4.533121,51.9214476
2173836470,4.5331674,51.9215413
2173836471,4.5330091,51.9215788
2173836472,4.5331906,51.9215852
2173836474,4.5330895,51.9216093
2173836475,4.5323132,51.9216342
2173836476,4.4934201,51.9215693
2173836477,4.5332288,51.9216752
2173836478,4.4935602,51.9216959
2173836479,4.5326459,51.9217053
2173836480,4.532974,51.9217375
2173836481,4.5324584,51.921738
2173836483,4.5323217,51.9217581
2173836484,4.5321294,51.9217755
2173836485,4.5317257,51.9218018
2173836486,4.531906,51.9218049
2173836488,4.5325122,51.9218187
2173836489,4.4941946,51.9219029
2173836490,4.4946241,51.9220418
2173836491,4.5317871,51.9219173
2173836492,4.5313544,51.9219179
2173836494,4.5313821,51.9219788
2173836495,4.4790774,51.9220404
2173836496,4.4791894,51.9220603
2173836497,4.4950639,51.9220842
2173836498,4.5305479,51.9220832
2173836499,4.4950268,51.922168
2173836500,4.5305848,51.9221514
2173836501,4.4955546,51.9222819
2173836502,4.5296239,51.9222731
2173836503,4.4955067,51.9223514
2173836504,4.5296545,51.9223426
2173836505,4.4960952,51.922527
2173836506,4.4788615,51.9224705
2173836507,4.4789721,51.9224932
2173836508,4.5278171,51.9225081
2173836509,4.4959501,51.9225512
2173836510,4.5278433,51.9225782
2173836511,4.4962955,51.9226586
2173836512,4.4962524,51.9227725
2173836513,4.496449,51.922796
2173836514,4.4786851,51.9227781
2173836515,4.4964544,51.9229449
2173836516,4.4787945,51.9228028
2173836517,4.5254867,51.9228686
2173836518,4.4966775,51.9229739
2173836519,4.5255153,51.9229382
2173836521,4.5236321,51.9231616
2173836522,4.5236608,51.9232313
2173836524,4.4971548,51.9235864
2173836525,4.4781817,51.9235472
2173836526,4.4782875,51.9235773
2173836529,4.5203022,51.9236767
2173836530,4.4780517,51.9237121
2173836531,4.4781555,51.9237448
2173836532,4.5203318,51.9237462
2173836536,4.4779409,51.9238393
2173836538,4.4780404,51.9238769
2173836540,4.4777995,51.9239646
2173836542,4.497691,51.9238432
2173836544,4.4778908,51.9240096
2173836545,4.518209,51.924031
2173836546,4.4776748,51.9240489
2173836547,4.5182415,51.9241
2173836548,4.477755,51.9241014
2173836549,4.4731455,51.9241022
2173836550,4.4774973,51.9241377
2173836551,4.4731098,51.9241706
2173836552,4.4775685,51.9241946
2173836553,4.4982013,51.9242166
2173836554,4.4982587,51.9243975
2173836555,4.4740104,51.9242737
2173836556,4.4770842,51.9243249
2173836557,4.4739746,51.9243421
2173836558,4.4771418,51.924388
2173836559,4.516051,51.9244387
2173836560,4.476544,51.9244621
2173836561,4.4985376,51.9245364
2173836562,4.4750755,51.9244871
2173836563,4.5157341,51.9244936
2173836564,4.5160838,51.9245076
2173836565,4.4985472,51.9246742
2173836566,4.4761009,51.9245122
2173836567,4.4753062,51.9245205
2173836568,4.476577,51.9245315
2173836569,4.4756766,51.924541
2173836570,4.4750441,51.9245563
2173836571,4.5157645,51.924563
2173836572,4.4761178,51.9245834
2173836573,4.5151688,51.9246069
2173836574,4.4752876,51.9245917
2173836575,4.4756778,51.9246132
2173836577,4.5151904,51.924677
2173836578,4.5147793,51.9246801
2173836579,4.514826,51.9247475
2173836580,4.4988625,51.924857
2173836581,4.5144078,51.9248248
2173836582,4.4988717,51.925011
2173836584,4.510846,51.9252904
2173836588,4.4992854,51.9252713
2173836590,4.4991519,51.9252785
2173836592,4.5101864,51.9253855
2173836593,4.5104093,51.9254205
2173836594,4.5101611,51.9254486
2173836595,4.5097637,51.9255014
2173836599,4.509444,51.9254783
2173836600,4.4995104,51.9254463
2173836601,4.4994079,51.9254907
2173836602,4.5087173,51.9255669
2173836603,4.4997155,51.9255886
2173836604,4.5087375,51.9256386
2173836605,4.499637,51.9256364
2173836606,4.5075082,51.9256877
2173836607,4.4999635,51.9257233
2173836608,4.5075283,51.9257611
2173836609,4.4999035,51.9257791
2173836610,4.5002838,51.9258342
2173836611,4.5002459,51.9258955
2173836612,4.5006022,51.925905
2173836613,4.5005617,51.9259724
2173836614,4.5009399,51.9259771
2173836615,4.5045869,51.9260002
2173836616,4.501414,51.9260294
2173836617,4.5035668,51.9260385
2173836618,4.50167,51.9260438
2173836619,4.5009104,51.9260469
2173836620,4.5022326,51.926066
2173836621,4.5024565,51.926066
2173836622,4.5046015,51.9260716
2173836623,4.5013985,51.9261007
2173836624,4.5035726,51.9261103
2173836625,4.501661,51.9261154
2173836626,4.5022288,51.9261379
2173836627,4.5024589,51.9261379
2178778481,4.5476752,51.9194813
2178778482,4.5476725,51.9195174
2178778485,4.5895721,51.9313618
2178778486,4.5895479,51.931394
2178778487,4.5580666,51.9213386
2178778488,4.558042,51.9213677
2178778489,4.5580137,51.9214011
2178778490,4.5579056,51.9215101
2178778491,4.6004389,51.9358927
2178778492,4.6003218,51.9359991
2178778501,4.5783313,51.9284615
2178778502,4.5783229,51.9284912
2178778506,4.5447123,51.919464
2178778507,4.5478511,51.9194815
2178778508,4.5440331,51.919483
2178778509,4.5498527,51.9194894
2178778510,4.5502104,51.9194973
2178778511,4.5445107,51.9194982
2178778512,4.5470449,51.9195128
2178778513,4.5506992,51.9195291
2178778514,4.5437648,51.9195307
2178778517,4.5497756,51.919533
2178778519,4.550165,51.9195453
2178778520,4.5429653,51.9195465
2178778521,4.5505943,51.91957
2178778522,4.5511366,51.9195798
2178778523,4.5429971,51.9195812
2178778524,4.5510382,51.9196227
2178778525,4.5420134,51.9196306
2178778526,4.5422567,51.9196485
2178778527,4.5417291,51.9196979
2178778528,4.5516586,51.9197159
2178778529,4.5519444,51.9197163
2178778530,4.5410743,51.9197258
2178778532,4.5410032,51.9197899
2178778533,4.540426,51.9198091
2178778534,4.5448838,51.91983
2178778535,4.5455042,51.9198356
2178778537,4.5443981,51.9198412
2178778538,4.5525774,51.9198433
2178778542,4.5471997,51.9198524
2178778544,4.548948,51.9198648
2178778545,4.552379,51.9198673
2178778547,4.5437795,51.9198693
2178778549,4.5498904,51.9198726
2178778550,4.5403829,51.9198808
2178778551,4.5431519,51.9198838
2178778552,4.5427898,51.9198895
2178778553,4.5433047,51.9198895
2178778554,4.5502979,51.9198939
2178778555,4.5419469,51.9199079
2178778556,4.5430009,51.919913
2178778558,4.5400164,51.9199154
2178778560,4.5413346,51.9199175
2178778562,4.5398137,51.9199186
2178778563,4.5526437,51.919919
2178778565,4.5415813,51.919922
2178778567,4.5416819,51.9199238
2178778569,4.5409976,51.9199254
2178778571,4.5420087,51.9199317
2178778573,4.5425497,51.9199355
2178778575,4.5426223,51.9199363
2178778577,4.542446,51.9199375
2178778579,4.5429154,51.9199399
2178778581,4.5421531,51.9199433
2178778583,4.5507964,51.9199478
2178778585,4.5419968,51.9199491
2178778587,4.5406654,51.9199513
2178778589,4.5397926,51.9199582
2178778592,4.5417274,51.919959
2178778594,4.5528847,51.9199661
2178778596,4.5433502,51.919968
2178778598,4.5398971,51.9199706
2178778600,4.5416762,51.9199772
2178778602,4.5424515,51.9199781
2178778612,4.5428844,51.9199837
2178778614,4.5413241,51.919985
2178778616,4.540282,51.9199854
2178778618,4.5419967,51.9199927
2178778620,4.5431974,51.919996
2178778622,4.5410185,51.9200086
2178778624,4.5511802,51.920014
2178778626,4.5416037,51.9200151
2178778628,4.5435394,51.9200151
2178778630,4.5437431,51.920023
2178778632,4.5412929,51.9200296
2178778633,4.5392708,51.920036
2178778635,4.5411937,51.9200437
2178778636,4.5398022,51.9200528
2178778637,4.543957,51.9200541
2178778639,4.544067,51.9200701
2178778641,4.5392857,51.9200709
2178778643,4.5408761,51.920089
2178778646,4.5515823,51.9200925
2178778649,4.5418923,51.9200962
2178778652,4.5407757,51.9201034
2178778655,4.5536543,51.9201142
2178778658,4.5401573,51.9201155
2178778660,4.5409121,51.9201176
2178778663,4.5392204,51.9201254
2178778666,4.5539924,51.9201305
2178778669,4.5406137,51.9201399
2178778672,4.553629,51.9201557
2178778674,4.5398316,51.9201559
2178778677,4.5392439,51.9201568
2178778680,4.5519243,51.9201576
2178778683,4.5403731,51.9201621
2178778685,4.5405725,51.9201629
2178778687,4.5387447,51.9201662
2178778689,4.5417341,51.9201851
2178778708,4.5395114,51.9201884
2178778711,4.539109,51.9201893
2178778713,4.5521572,51.9201946
2178778716,4.5540618,51.9201972
2178778719,4.5403306,51.9202041
2178778722,4.5383962,51.9202075
